filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2007_02_14_08_30.txt,2007-02-14,08:30,45.3541,1,6000,6000,-0.0418602,0,2.09827,0,-0.36607,276.036,276.036,101300.0,1.2785,1005.2,0.0226551,-9999,-9999,-9999,749.712,-9999,-9999,-9999,-9999,-8.20166,0.827299,0.397165,8.25284,9.5197e-15,-8.16583e-16,8.25284,9.54665,257.766,174.24,2.75841,-9999,0.180946,0.173184,-248.114,-0.161216,-9999,-0.00902314,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0387246,1.08097,1.99419,1.05219,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,2,0.171591,0.109853,0.0649251,0.000473249,0.00155172,3.13623,-8.17076,-0.0925684,275.853,4.67243,-6.91674,0.147377,276.756
FINO_MGC__2007_02_14_09_30.txt,2007-02-14,09:30,45.3957,1,6000,6000,-0.0407024,0,1.50067,1,-3.93772,276.345,276.345,101300.0,1.27707,1005.21,0.0226805,-9999,-9999,-9999,766.302,-9999,-9999,-9999,-9999,-7.43567,-0.988596,0.427419,7.51327,2.49689e-15,1.17881e-15,7.51327,8.57057,244.424,187.573,3.26124,-9999,0.178526,0.137033,-333.186,-0.120053,-9999,-0.00654805,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0374059,1.08813,1.42031,1.05658,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,2,0.145067,0.0854193,0.0435793,0.00109577,0.0011064,4.56349,-6.55003,0.0696488,275.767,5.76194,-5.13126,0.0205891,276.872
FINO_MGC__2007_02_14_10_30.txt,2007-02-14,10:30,45.4374,1,6000,6000,-0.0480935,0,0.345228,1,10.0343,276.497,276.497,101300.0,1.27637,1005.21,0.022693,-9999,-9999,-9999,774.598,-9999,-9999,-9999,-9999,-7.06828,-1.69173,0.354836,7.27657,5.61718e-15,7.54764e-16,7.27657,8.58417,238.525,193.46,2.79509,-9999,0.194113,0.156181,-1861.76,-0.021485,-9999,-0.00138618,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.044094,1.0907,0.326251,1.05817,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,4,1,6,0.193714,0.0731722,0.0454752,0.00675934,0.000254284,4.92369,-6.19731,0.0738687,275.825,5.99314,-4.51981,0.0627331,276.889
FINO_MGC__2007_02_14_11_30.txt,2007-02-14,11:30,45.479,1,6000,6000,-0.0343809,0,0.00698454,2,-16.1529,276.171,276.171,101300.0,1.27788,1005.2,0.0226662,-9999,-9999,-9999,756.905,-9999,-9999,-9999,-9999,-7.09019,-2.00746,0.382966,7.37885,-1.32028e-14,2.93349e-15,7.37885,8.97791,236.147,195.809,2.97501,-9999,0.164026,0.197298,-55522.3,-0.000720432,-9999,-3.31498e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0315545,1.08957,0.00660496,1.05747,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,12,2,0,3,0.175607,0.145621,0.0733689,0.00143939,5.14194e-06,4.91999,-5.30094,0.0768347,274.923,6.22547,-4.14666,0.143502,276.485
FINO_MGC__2007_02_14_12_30.txt,2007-02-14,12:30,45.5207,1,5997,5997,-0.184827,1,0.659429,2,-1.57814,276.078,276.078,101300.0,1.27831,1005.2,0.0226585,-9999,-9999,-9999,751.939,-9999,-9999,-9999,-9999,-3.23824,-1.9505,0.205932,3.7859,-5.82962e-15,-3.10633e-15,3.7859,6.02644,220.655,211.062,3.11812,-9999,0.380247,0.384689,-7326.41,-0.0054597,-9999,-0.00134963,0,1048.74,-159.15,359.998,896.447,1367.14,1917.43,2872.66,-0.159057,1.16202,0.598104,1.10253,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,0,0.480796,0.136351,0.152231,0.000501636,0.000465466,4.12909,-2.6892,-0.0116732,275.079,4.23736,-1.38861,-0.0795958,276.607
FINO_MGC__2007_02_14_13_30.txt,2007-02-14,13:30,45.5624,1,5997,5997,-0.145999,1,2.24204,0,-11.4694,275.869,275.869,101300.0,1.27928,1005.2,0.0226414,-9999,-9999,-9999,740.884,-9999,-9999,-9999,-9999,-3.24811,-2.06222,0.274729,3.85725,-1.19067e-15,-1.02576e-15,3.85725,6.45961,219.522,212.411,4.08429,-9999,0.337826,0.351378,-1511.11,-0.0264705,-9999,-0.00516101,0,921.314,-139.813,316.257,787.526,1201.03,1684.46,2523.62,-0.125927,1.1594,2.03656,1.1009,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,3,0.380252,0.156388,0.166115,0.000461267,0.00158373,4.54728,-2.58978,0.0324567,274.635,4.40099,-1.2384,-0.00901712,276.349
FINO_MGC__2007_02_14_14_30.txt,2007-02-14,14:30,45.604,1,6000,6000,-0.100541,0,1.53019,1,11.5693,276.043,276.043,101300.0,1.27847,1005.2,0.0226557,-9999,-9999,-9999,750.093,-9999,-9999,-9999,-9999,-2.85006,-3.04614,0.178525,4.17537,4.0744e-15,8.10163e-16,4.17537,7.25546,205.223,226.905,2.45053,-9999,0.280431,0.425464,-1266.48,-0.0315836,-9999,-0.00424595,0,940.684,-142.752,322.906,804.083,1226.28,1719.87,2576.68,-0.0875245,1.14872,1.39842,1.09423,800009999,800009999,800009999,800009999,800009999,801009999,899999999,899999999,89999,89999,89,89,3,14,0,0,0.560212,0.182053,0.108664,0.0127818,0.00108816,4.84205,-1.7104,0.171746,274.926,4.65555,-0.360961,-0.00109351,276.506
FINO_MGC__2007_02_14_15_30.txt,2007-02-14,15:30,45.6457,1,5997,5997,-0.124769,1,0.321257,2,6.19544,276.666,276.666,101300.0,1.27559,1005.21,0.0227069,-9999,-9999,-9999,783.925,-9999,-9999,-9999,-9999,-2.66044,-2.29256,0.204955,3.51792,-1.47447e-15,-1.79105e-15,3.51792,5.40768,211.09,220.752,3.33995,-9999,0.31275,0.271386,-8367.71,-0.00478028,-9999,-0.000801101,0,1044.77,-158.548,358.636,893.054,1361.96,1910.17,2861.79,-0.106395,1.17269,0.289629,1.1092,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,4,0.353101,0.0857067,0.103964,0.000643306,0.000225878,4.23655,-2.03216,0.0909634,275.643,4.02935,-0.689699,0.00190656,277.007
FINO_MGC__2007_02_14_16_30.txt,2007-02-14,16:30,45.6873,1,5997,5997,-0.0185961,0,-2.04777,1,-9.94172,276.302,276.302,101300.0,1.27727,1005.21,0.0226769,-9999,-9999,-9999,763.984,-9999,-9999,-9999,-9999,-1.31575,-1.60874,0.133598,2.08257,7.64297e-15,-9.29683e-16,2.08257,3.89886,202.056,230.721,3.6781,-9999,0.120662,0.198145,75.3862,0.530601,-9999,0.0132182,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.017844,1.04215,-2.00195,1.02288,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,1,0,0,0.25878,0.0839059,0.0536032,0.00145311,-0.00155925,2.25655,-0.58998,0.126486,275.294,2.2373,-0.0304112,0.0364723,276.746
FINO_MGC__2007_02_14_17_30.txt,2007-02-14,17:30,45.729,0,5997,5997,-0.0965444,1,-3.22206,1,-0.972703,276.241,276.241,101300.0,1.27755,1005.2,0.022672,-9999,-9999,-9999,760.715,-9999,-9999,-9999,-9999,-1.22349,-0.461546,0.0179129,1.30777,4.90257e-16,2.96621e-15,1.30777,2.58984,230.44,200.668,0.784822,-9999,0.2749,0.236751,566.57,0.0706002,-9999,0.00912697,0,1164.8,-176.764,399.84,995.657,1518.44,2129.63,3190.58,-0.0828382,1.16546,-2.99789,1.07478,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,0,0,0,0.0874633,0.324837,0.061201,0.000339175,-0.00233444,1.25417,-1.29624,-0.192287,275.186,1.28182,-0.82513,-0.140274,276.518
FINO_MGC__2007_02_14_18_30.txt,2007-02-14,18:30,45.7707,0,5997,5997,-0.0228328,1,-3.70277,1,-8.65526,275.899,275.899,101300.0,1.27913,1005.2,0.0226439,-9999,-9999,-9999,742.484,-9999,-9999,-9999,-9999,-0.37665,-0.548116,0.0197421,0.665346,6.88795e-15,-2.03723e-15,0.665346,1.92762,204.411,235.504,1.70032,-9999,0.133605,0.153894,56.5976,0.706743,-9999,0.0215545,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0206241,1.10709,-3.51065,1.05473,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,0,0.245863,0.038987,0.0229385,0.005744,-0.00273035,1.64407,-0.00775656,0.0151487,275.064,1.22816,0.24261,-0.0374441,276.474
FINO_MGC__2007_02_14_19_30.txt,2007-02-14,19:30,45.8123,0,5997,5997,-0.0181052,1,1.52673,1,-2.67183,276.202,276.202,101300.0,1.27773,1005.2,0.0226688,-9999,-9999,-9999,758.608,-9999,-9999,-9999,-9999,-1.45502,-5.7462,0.183515,5.9304,-3.67351e-15,-1.15531e-15,5.9304,6.66311,176.23,255.791,1.77329,-9999,0.119037,0.0807475,-97.0841,-0.412014,-9999,-0.00998588,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.016326,1.10898,1.42756,1.06947,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,0,0.0670396,0.0622581,0.0321972,0.000546709,0.00111147,5.67462,1.27805,0.22225,275.154,5.25564,2.56193,-0.0113718,276.453
FINO_MGC__2007_02_14_20_30.txt,2007-02-14,20:30,45.854,0,5997,5997,-0.0165113,1,1.99775,1,-1.83913,276.066,276.066,101300.0,1.27836,1005.2,0.0226576,-9999,-9999,-9999,751.3,-9999,-9999,-9999,-9999,-1.14891,-3.31515,0.15403,3.51197,-6.41713e-15,3.97237e-15,3.51197,4.58609,180.634,250.886,2.51372,-9999,0.113648,0.164309,-64.5669,-0.619513,-9999,-0.0136795,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0140767,1.17295,1.80081,1.10936,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,7,3,2,3,0.139078,0.159383,0.0301565,0.00200374,0.0014014,3.42096,0.647924,0.190194,274.892,3.2118,1.31477,0.0523679,276.373
FINO_MGC__2007_02_14_21_30.txt,2007-02-14,21:30,45.8956,0,5997,5997,0.0301395,1,-4.47603,2,2.15849,275.837,275.837,101300.0,1.27942,1005.2,0.0226388,-9999,-9999,-9999,739.213,-9999,-9999,-9999,-9999,-0.615391,-2.42698,0.0767962,2.50496,-4.70562e-15,9.39733e-15,2.50496,3.2767,176.035,255.772,1.75683,-9999,0.153483,0.0758127,70.9825,0.563519,-9999,0.022676,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.029142,1.03423,-4.39136,1.01928,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.0582553,0.0371487,0.0562215,0.001204,-0.00341455,2.32043,0.7122,0.107098,274.657,2.13424,1.17501,0.0117588,275.779
FINO_MGC__2007_02_14_22_30.txt,2007-02-14,22:30,45.9373,0,5997,5997,-0.00318389,1,0.228503,2,-10.7887,275.772,275.772,101300.0,1.27973,1005.2,0.0226334,-9999,-9999,-9999,735.786,-9999,-9999,-9999,-9999,1.27107,1.59424,-0.011308,2.03896,2.14473e-15,-1.41249e-15,2.03896,2.53558,20.844,51.4351,-0.317761,-9999,0.0498793,0.0445975,-47.7233,-0.838165,-9999,-0.00356126,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00249864,1.27425,0.194874,1.17257,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,1,0,2,0.0395518,0.0354443,0.0141988,0.00245975,0.000151491,-1.9443,0.344398,0.0162368,274.343,-1.97479,-0.0678633,0.0455948,275.888
FINO_MGC__2007_02_14_23_30.txt,2007-02-14,23:30,45.979,0,5997,5997,0.0107669,1,4.39364,1,3.01872,275.934,275.934,101300.0,1.27897,1005.2,0.0226468,-9999,-9999,-9999,744.319,-9999,-9999,-9999,-9999,2.7284,1.7536,0.103225,3.24498,5.54958e-15,4.48186e-16,3.24498,3.85511,39.2691,32.7297,1.82292,-9999,0.0917516,0.0581364,-15.4483,-2.58929,-9999,-0.0372474,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.00908454,1.18518,3.9334,1.11701,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,0,0.0347128,0.0450852,0.0364749,0.00128805,0.00305953,-2.79939,1.52685,0.143652,275.363,-3.06155,0.8949,0.218242,275.582
FINO_MGC__2007_02_15_00_30.txt,2007-02-15,00:30,46.0208,0,5997,5997,-0.046908,1,5.54341,1,13.7892,275.748,275.748,101300.0,1.27984,1005.2,0.0226314,-9999,-9999,-9999,734.516,-9999,-9999,-9999,-9999,3.6665,0.593302,0.00879081,3.7142,-3.73813e-15,4.3016e-15,3.7142,4.69566,62.8187,9.19176,0.135608,-9999,0.191446,0.105625,-111.23,-0.359616,-9999,-0.0225074,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0402735,1.16473,5.02015,1.10423,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,0.0849643,0.0784139,0.0478719,0.00205703,0.00390221,-2.26019,2.97235,0.183418,274.806,-2.87109,2.36803,0.156468,275.791
FINO_MGC__2007_02_15_01_30.txt,2007-02-15,01:30,46.0624,0,5997,5997,-0.0126866,0,0.218752,1,-0.000801308,275.992,275.992,101300.0,1.2787,1005.2,0.0226515,-9999,-9999,-9999,747.392,-9999,-9999,-9999,-9999,3.81053,2.79429,0.00820413,4.72528,-4.96966e-15,7.84713e-16,4.72528,5.38917,35.7526,36.2529,0.0994782,-9999,0.0996066,0.0718938,-396.985,-0.100759,-9999,-0.0017086,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0111937,1.13337,0.20168,1.08465,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,5,0,1,0.103959,0.0242623,0.0155666,0.000142374,0.000156906,-4.18649,1.87266,0.0200867,274.915,-4.57967,0.993441,0.111832,276.355
FINO_MGC__2007_02_15_02_30.txt,2007-02-15,02:30,46.1041,0,5997,5997,-0.0106167,0,0.240405,2,3.61765,276.371,276.371,101300.0,1.27695,1005.21,0.0226826,-9999,-9999,-9999,767.702,-9999,-9999,-9999,-9999,3.04108,3.58058,0.0101183,4.69774,5.95585e-15,-3.93207e-16,4.69774,5.29136,22.3377,49.6579,0.123407,-9999,0.0911816,0.044732,-277.104,-0.14435,-9999,-0.00205403,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00936169,1.13406,0.221556,1.08508,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,0,0.0498813,0.0245941,0.0149886,0.00028605,0.000172605,-4.65682,0.877053,0.0447044,275.623,-4.64828,-0.0721249,0.156967,276.82
FINO_MGC__2007_02_15_03_30.txt,2007-02-15,03:30,46.1458,0,5997,5997,-0.0264502,0,-1.43977,0,1.55522,276.589,276.589,101300.0,1.27595,1005.21,0.0227005,-9999,-9999,-9999,779.637,-9999,-9999,-9999,-9999,3.86974,3.09463,0.0586983,4.95531,-6.74538e-15,2.04951e-16,4.95531,6.09392,33.3017,38.6493,0.678715,-9999,0.143979,0.124772,182.166,0.219579,-9999,0.00779659,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0257008,1.02916,-1.4169,1.01614,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.158291,0.0612815,0.0299726,0.000623376,-0.00110471,-5.04599,2.51722,0.158983,276.303,-5.14882,1.13933,0.209404,277.268
FINO_MGC__2007_02_15_04_30.txt,2007-02-15,04:30,46.1874,0,5997,5997,-0.0669698,0,-2.35909,0,1.9215,276.7,276.7,101300.0,1.27543,1005.21,0.0227096,-9999,-9999,-9999,785.771,-9999,-9999,-9999,-9999,7.24082,5.15591,0.0241987,8.88895,2.28978e-14,5.41652e-16,8.88895,10.2163,36.5615,35.4532,0.155978,-9999,0.229145,0.245895,448.182,0.0892495,-9999,0.00803004,0,938.058,-142.354,322.005,801.838,1222.85,1715.07,2569.49,-0.065421,1.02367,-2.32753,1.01356,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,2,0.248543,0.170186,0.0730615,0.000591642,-0.00181543,-8.46808,4.22645,0.184016,276.471,-8.95288,2.10124,0.365023,277.395
FINO_MGC__2007_02_15_05_30.txt,2007-02-15,05:30,46.2291,0,5997,5997,-0.0497998,1,-1.69879,1,-1.13687,276.725,276.725,101300.0,1.27532,1005.21,0.0227117,-9999,-9999,-9999,787.174,-9999,-9999,-9999,-9999,6.87367,5.3121,0.0481913,8.68724,-1.71767e-14,-3.86559e-16,8.68724,10.0031,34.3211,37.6975,0.317842,-9999,0.197608,0.173007,399.154,0.100212,-9999,0.00670595,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0486623,1.02338,-1.67616,1.0135,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,7,0.219241,0.0827673,0.0440052,0.000311168,-0.0013075,-8.381,3.92386,0.165152,276.562,-8.85148,1.80706,0.302281,277.524
FINO_MGC__2007_02_15_06_30.txt,2007-02-15,06:30,46.2707,0,5997,5997,-0.0167518,0,-0.842329,1,-0.748893,276.793,276.793,101300.0,1.27501,1005.21,0.0227172,-9999,-9999,-9999,790.927,-9999,-9999,-9999,-9999,5.64348,3.11368,-0.0318739,6.44553,-1.68622e-14,-1.0118e-15,6.44553,7.7519,43.1315,28.8869,-0.283336,-9999,0.114624,0.102676,157.112,0.254595,-9999,0.00573372,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0163969,1.02165,-0.831254,1.01332,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,0,0.0994975,0.076493,0.0293608,0.000685008,-0.000648579,-5.71308,3.80475,0.118898,276.625,-6.23702,2.34913,0.20686,277.573
FINO_MGC__2007_02_15_07_30.txt,2007-02-15,07:30,46.3124,0,5997,5997,-0.00797618,0,-0.498388,1,0.757363,276.866,276.866,101300.0,1.27467,1005.21,0.0227232,-9999,-9999,-9999,795.039,-9999,-9999,-9999,-9999,3.82273,4.49561,0.0642153,5.90151,-2.55081e-14,1.53824e-15,5.90151,6.65562,22.376,49.6246,0.623457,-9999,0.0791041,0.0881401,87.2766,0.458313,-9999,0.00491714,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.007835,1.01802,-0.492225,1.01252,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,8,2,0,5,0.081468,0.0764447,0.0183675,0.000308286,-0.000384156,-6.23981,1.69557,0.177844,276.823,-6.15732,0.0856012,0.213146,277.636
FINO_MGC__2007_02_15_08_30.txt,2007-02-15,08:30,46.3541,1,5997,5997,-0.0127674,1,-0.388411,1,-4.82983,276.651,276.651,101300.0,1.27566,1005.21,0.0227056,-9999,-9999,-9999,783.053,-9999,-9999,-9999,-9999,2.83399,4.78624,0.0809172,5.56293,-3.05299e-15,-2.17574e-15,5.56293,6.18693,12.6292,59.3697,0.833441,-9999,0.100042,0.0452838,226.53,0.176577,-9999,0.00302772,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.012411,1.02871,-0.382367,1.01581,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,5,0.0449513,0.030309,0.0153072,0.000362999,-0.000298187,-6.09315,0.509414,0.0100732,276.647,-5.79245,-0.994565,0.198966,277.358
FINO_MGC__2007_02_15_09_30.txt,2007-02-15,09:30,46.3957,1,5997,5997,-0.0228571,0,0.122206,2,-11.543,276.594,276.594,101300.0,1.27592,1005.21,0.0227009,-9999,-9999,-9999,779.905,-9999,-9999,-9999,-9999,2.70387,4.70333,0.0529009,5.42541,-1.52786e-15,2.55827e-15,5.42541,6.60788,11.9145,60.1061,0.558677,-9999,0.133844,0.0860477,-1724.13,-0.0232002,-9999,-0.000711889,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0204449,1.11798,0.113673,1.07507,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,3,0.0972885,0.0507266,0.0240803,0.000783211,8.86289e-05,-6.17844,0.619203,0.00191648,276.769,-5.74249,-0.9984,0.160174,277.221
FINO_MGC__2007_02_15_10_30.txt,2007-02-15,10:30,46.4374,1,5997,5997,-0.0281905,1,-0.78611,0,0.834354,276.495,276.495,101300.0,1.27638,1005.21,0.0226928,-9999,-9999,-9999,774.467,-9999,-9999,-9999,-9999,2.11793,4.69867,0.0713946,5.15444,-7.09314e-15,-1.56693e-15,5.15444,6.71914,6.67526,65.7365,0.793635,-9999,0.148615,0.301291,366.915,0.109017,-9999,0.00412274,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0271881,1.03687,-0.771554,1.01887,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,0,0,9,0.38998,0.178869,0.033734,0.000286958,-0.000601354,-5.95359,-0.0211457,0.0142545,276.565,-5.36315,-1.50857,0.129671,277.042
FINO_MGC__2007_02_15_11_30.txt,2007-02-15,11:30,46.479,1,5997,5997,-0.00123741,1,-0.52487,1,1.30319,276.227,276.227,101300.0,1.27762,1005.2,0.0226708,-9999,-9999,-9999,759.962,-9999,-9999,-9999,-9999,-0.188047,2.73553,0.0925591,2.74355,1.76715e-15,6.07394e-17,2.74355,3.00966,338.08,93.9325,1.93336,-9999,0.0311212,0.0134563,5.04638,7.92647,-9999,0.0131323,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0012183,1.01568,-0.512197,1.02474,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,0,1,0,0.0213078,0.00446747,0.00113739,0.00133347,-0.000398825,-2.40308,-0.627699,0.0193732,276.59,-2.46494,-1.61534,0.145469,276.961
FINO_MGC__2007_02_15_12_30.txt,2007-02-15,12:30,46.5207,1,5997,5997,-0.00133024,1,0.0544467,2,-0.958846,276.185,276.185,101300.0,1.27781,1005.2,0.0226674,-9999,-9999,-9999,757.701,-9999,-9999,-9999,-9999,-1.49909,1.83423,0.0825344,2.37034,-2.8571e-15,4.97767e-16,2.37034,2.65986,302.737,129.259,1.99543,-9999,0.032265,0.00504534,-54.2107,-0.737862,-9999,-0.00131377,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00107111,1.24192,0.0472455,1.15242,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,0,0,7,0.0049817,0.00388346,0.00122552,0.000163065,3.67824e-05,-0.94979,-1.25843,-0.0363905,276.371,-0.876577,-1.90661,0.0604699,276.844
FINO_MGC__2007_02_15_13_30.txt,2007-02-15,13:30,46.5624,1,5997,5997,-0.00322526,1,-0.227182,1,-3.70121,276.237,276.237,101300.0,1.27757,1005.2,0.0226716,-9999,-9999,-9999,760.488,-9999,-9999,-9999,-9999,-2.98715,1.43643,0.159849,3.31843,5.07751e-15,-2.84225e-16,3.31843,3.57344,277.66,154.318,2.76101,-9999,0.0502447,0.0407587,49.0636,0.815268,-9999,0.00352083,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00315648,1.02179,-0.223969,1.01435,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,11,0,0,0.00828757,0.0710675,0.00216246,0.00102659,-0.000174401,0.0776312,-3.11824,-0.107086,276.516,0.937274,-2.50908,0.00905713,277.08
FINO_MGC__2007_02_15_14_30.txt,2007-02-15,14:30,46.604,1,5997,5997,-0.00252688,1,-0.665156,1,-0.849842,276.307,276.307,101300.0,1.27725,1005.21,0.0226774,-9999,-9999,-9999,764.274,-9999,-9999,-9999,-9999,-4.0005,2.71692,0.212185,4.84052,-5.68844e-15,-4.00419e-16,4.84052,5.27236,286.142,145.818,2.51238,-9999,0.044479,0.0390006,11.6254,3.44076,-9999,0.0116477,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00249431,1.01306,-0.652664,1.01914,800009999,800009999,800009999,800009999,800009999,810009999,899999999,899999999,89999,89999,89,89,2,3,0,1,0.0270559,0.0432171,0.00772828,0.000580636,-0.000508347,-0.726769,-5.16164,-0.0460065,276.615,0.205919,-5.14454,0.0809851,277.03
FINO_MGC__2007_02_15_15_30.txt,2007-02-15,15:30,46.6457,1,5997,5997,-0.0030644,1,-1.13979,1,9.36405,276.883,276.883,101300.0,1.27459,1005.21,0.0227246,-9999,-9999,-9999,795.963,-9999,-9999,-9999,-9999,-4.5963,2.06123,0.220133,5.04213,-1.06621e-14,6.22558e-16,5.04213,5.37699,276.122,155.846,2.50225,-9999,0.0490329,0.022703,9.08876,4.40104,-9999,0.018143,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00302187,1.01407,-1.11454,1.02266,800009999,800009999,800009999,800009999,811019999,811119999,899999999,899999999,89999,89999,89,89,8,5,1,0,0.0266203,0.0156111,0.00317468,0.0036086,-0.00086989,0.527758,-5.3068,-0.103154,277.088,1.97808,-4.92503,0.0333617,277.652
