filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2006_05_19_11_50.txt,2006-05-19,11:50,139.4929,1,5997,5997,-0.309609,0,-13.3334,0,7.09213,280.118,280.118,101300.0,1.25987,1005.27,0.0229902,-9999,-9999,-9999,996.823,-9999,-9999,-9999,-9999,-15.7707,3.50492,0.724854,16.1717,1.98469e-14,-1.39796e-15,16.1717,19.6063,264.515,167.47,2.56899,-9999,0.495729,1.10242,802.942,0.0498168,-9999,0.0212368,0,936.503,-142.118,321.471,800.509,1220.83,1712.23,2565.23,-0.304601,1.01644,-13.1805,1.0116,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,4,1.27597,0.585504,0.343366,0.00792189,-0.0104069,-16.9724,-3.51729,-0.290226,278.396,9.43739,-13.7721,0.578082,279.477
FINO_MGC__2006_05_19_12_50.txt,2006-05-19,12:50,139.5346,1,5997,5997,-0.232981,0,-13.3008,0,-2.02137,280.029,280.029,101300.0,1.26027,1005.27,0.0229828,-9999,-9999,-9999,990.698,-9999,-9999,-9999,-9999,-15.3428,4.37799,0.713108,15.9711,2.31482e-15,-3.60454e-16,15.9711,18.7307,267.91,164.074,2.5591,-9999,0.42996,0.862262,525.166,0.0761664,-9999,0.0244177,0,903.023,-137.037,309.978,771.89,1177.18,1651.01,2473.52,-0.229445,1.01541,-13.1487,1.01157,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,5,0.956379,0.485234,0.282912,0.0102181,-0.0103786,-17.292,-2.49621,-0.1523,278.502,8.62862,-14.4813,0.509444,280.028
FINO_MGC__2006_05_19_13_50.txt,2006-05-19,13:50,139.5762,1,5997,5997,-0.346692,0,-29.5637,0,-3.16193,279.553,279.553,101300.0,1.26242,1005.26,0.0229438,-9999,-9999,-9999,958.786,-9999,-9999,-9999,-9999,-16.1337,3.29649,0.776685,16.4853,6.46148e-15,3.20921e-15,16.4853,20.3791,263.539,168.452,2.70042,-9999,0.524047,1.18099,427.799,0.0935019,-9999,0.0444537,0,988.603,-150.024,339.356,845.043,1288.74,1807.48,2707.94,-0.341735,1.0145,-29.2246,1.01161,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,1.39747,0.629373,0.335141,0.00770284,-0.0230286,-17.5737,-3.89942,-0.256317,278.36,9.95682,-14.0137,0.724408,279.067
FINO_MGC__2006_05_19_14_50.txt,2006-05-19,14:50,139.6179,1,5997,5997,-0.333161,0,-25.8807,0,0.78444,279.442,279.442,101300.0,1.26292,1005.26,0.0229347,-9999,-9999,-9999,951.508,-9999,-9999,-9999,-9999,-16.4641,3.92075,0.82336,16.9446,-7.32844e-15,-1.56262e-15,16.9446,20.8837,265.386,166.605,2.78518,-9999,0.513617,1.1968,460.076,0.0869421,-9999,0.0396903,0,912.384,-138.458,313.192,779.893,1189.39,1668.13,2499.16,-0.328412,1.01446,-25.5838,1.01161,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,5,1.33177,0.668388,0.393438,0.00670388,-0.0201518,-17.7379,-3.30321,-0.203107,278.612,9.59099,-14.5555,0.632964,279.08
FINO_MGC__2006_05_19_15_50.txt,2006-05-19,15:50,139.6596,1,5997,5997,-0.295556,0,-19.9043,0,-5.00877,279.431,279.431,101300.0,1.26297,1005.26,0.0229338,-9999,-9999,-9999,950.756,-9999,-9999,-9999,-9999,-15.2389,3.98494,0.729287,15.7682,1.36593e-14,1.11707e-15,15.7682,19.3613,266.672,165.345,2.65091,-9999,0.483753,0.976315,499.818,0.0800292,-9999,0.0324081,0,970.813,-147.325,333.249,829.837,1265.55,1774.96,2659.21,-0.291075,1.0154,-19.6766,1.01157,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,4,1.11209,0.54169,0.298848,0.00502264,-0.0154982,-16.7387,-2.56197,-0.0428439,278.504,8.63674,-13.8296,0.586114,279.088
FINO_MGC__2006_05_19_16_50.txt,2006-05-19,16:50,139.7012,1,5997,5997,-0.246116,0,-13.3083,0,-4.16628,279.41,279.41,101300.0,1.26306,1005.26,0.022932,-9999,-9999,-9999,949.379,-9999,-9999,-9999,-9999,-14.2869,4.38988,0.682093,14.9616,2.84473e-14,4.79945e-16,14.9616,17.7463,269.068,162.92,2.61299,-9999,0.441426,0.745294,567.986,0.0704243,-9999,0.0237445,0,955.452,-144.994,327.976,816.706,1245.53,1746.87,2617.13,-0.24215,1.01638,-13.1553,1.01163,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,5,0.766961,0.464666,0.258961,0.00249806,-0.010361,-16.2873,-1.82766,-0.0963321,278.505,7.75979,-13.8099,0.413533,279.193
FINO_MGC__2006_05_19_17_50.txt,2006-05-19,17:50,139.7429,1,5997,5997,-0.233988,0,-14.2849,0,0.294803,279.503,279.503,101300.0,1.26264,1005.26,0.0229397,-9999,-9999,-9999,955.491,-9999,-9999,-9999,-9999,-14.4256,3.57822,0.76826,14.8826,7.00413e-15,-5.0277e-17,14.8826,18.052,265.93,166.069,2.959,-9999,0.430484,0.994034,490.772,0.0815043,-9999,0.0261435,0,875.339,-132.836,300.475,748.226,1141.09,1600.4,2397.69,-0.230311,1.01597,-14.1211,1.0116,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,9,1.09504,0.58647,0.30656,0.00352293,-0.0111253,-15.7978,-2.94932,-0.136445,278.515,8.47712,-13.0076,0.628449,279.353
FINO_MGC__2006_05_19_18_50.txt,2006-05-19,18:50,139.7845,1,5997,5997,-0.172621,0,-10.8512,0,-11.3562,280.028,280.028,101300.0,1.26028,1005.27,0.0229827,-9999,-9999,-9999,990.641,-9999,-9999,-9999,-9999,-13.0612,2.72066,0.564189,13.3535,1.14336e-14,-5.85989e-15,13.3535,15.8234,263.775,168.234,2.42149,-9999,0.370096,0.672885,410.54,0.0974326,-9999,0.0231428,0,910.797,-138.217,312.647,778.535,1187.32,1665.23,2494.81,-0.169804,1.01659,-10.7258,1.01169,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,3,0.771902,0.368697,0.205171,0.00473031,-0.00846608,-14.2839,-3.12618,-0.297822,278.746,7.95623,-11.3766,0.503893,279.671
FINO_MGC__2006_05_19_19_50.txt,2006-05-19,19:50,139.8262,1,5997,5997,-0.248986,0,-13.4151,0,7.40601,279.754,279.754,101300.0,1.26151,1005.26,0.0229603,-9999,-9999,-9999,972.156,-9999,-9999,-9999,-9999,-13.3165,2.9092,0.613192,13.6443,6.24143e-15,4.62672e-16,13.6443,16.5077,264.322,167.676,2.57581,-9999,0.444265,0.795,574.41,0.0696366,-9999,0.0238112,0,989.973,-150.232,339.826,846.214,1290.53,1809.99,2711.69,-0.244682,1.01759,-13.2586,1.0118,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,4,0,1,0.905287,0.444682,0.240031,0.00401544,-0.0104551,-14.7257,-3.04521,-0.20918,278.657,8.0887,-11.8765,0.585339,279.36
FINO_MGC__2006_05_19_20_50.txt,2006-05-19,20:50,139.8679,0,5997,5997,-0.2185,0,-15.0796,0,-1.61938,279.818,279.818,101300.0,1.26122,1005.26,0.0229655,-9999,-9999,-9999,976.447,-9999,-9999,-9999,-9999,-13.9073,2.49378,0.515257,14.1385,1.41823e-14,6.04271e-15,14.1385,16.9893,262.151,169.834,2.08852,-9999,0.416226,0.743134,420.231,0.0951857,-9999,0.0285752,0,927.851,-140.805,318.501,793.113,1209.55,1696.41,2541.53,-0.215057,1.01601,-14.9064,1.01162,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,12,0.833622,0.404899,0.247746,0.00350051,-0.0117571,-15.1088,-3.75835,-0.346442,278.754,8.67651,-11.8078,0.537322,279.248
FINO_MGC__2006_05_19_21_50.txt,2006-05-19,21:50,139.9095,0,5997,5997,-0.260527,0,-16.2775,0,1.07717,279.777,279.777,101300.0,1.2614,1005.26,0.0229622,-9999,-9999,-9999,973.726,-9999,-9999,-9999,-9999,-13.9991,1.21356,0.496489,14.0604,-9.57492e-15,8.43229e-16,14.0604,16.2539,256.928,175.046,2.0236,-9999,0.454463,0.776273,506.757,0.0789334,-9999,0.0282458,0,949.087,-144.028,325.791,811.266,1237.23,1735.23,2599.7,-0.256235,1.01675,-16.0895,1.01168,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,1,0.828475,0.444963,0.279109,0.00501495,-0.0126884,-14.9832,-5.11471,-0.297425,278.839,9.9111,-11.0562,0.346147,279.067
FINO_MGC__2006_05_19_22_50.txt,2006-05-19,22:50,139.9512,0,6000,6000,-0.181428,0,-9.10104,0,-2.92159,279.791,279.791,101300.0,1.26134,1005.26,0.0229633,-9999,-9999,-9999,974.657,-9999,-9999,-9999,-9999,-13.4456,1.3055,0.442504,13.5161,1.01804e-14,-1.83603e-15,13.5161,16.7561,257.529,174.454,1.87614,-9999,0.379259,0.54304,526.751,0.0759372,-9999,0.0189253,0,963.543,-146.221,330.753,823.622,1256.08,1761.66,2639.29,-0.178325,1.0174,-8.99508,1.01178,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,0.592972,0.305939,0.187169,0.00397812,-0.00709402,-14.3096,-4.6422,-0.30544,278.717,9.3086,-10.6702,0.403378,279.085
FINO_MGC__2006_05_19_23_50.txt,2006-05-19,23:50,139.9928,0,5997,5997,-0.196755,1,-11.7446,0,-2.70849,279.722,279.722,101300.0,1.26165,1005.26,0.0229576,-9999,-9999,-9999,970.023,-9999,-9999,-9999,-9999,-12.6747,0.566589,0.417614,12.6942,1.51412e-14,-1.29364e-15,12.6942,14.8302,254.543,177.44,1.88526,-9999,0.394905,0.457722,460.818,0.0868022,-9999,0.023449,0,1060.12,-160.877,363.904,906.173,1381.97,1938.23,2903.83,-0.19333,1.01772,-11.6069,1.01186,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,0.519565,0.236054,0.159824,0.00339925,-0.00915159,-13.2437,-4.93299,-0.263734,278.556,9.33731,-9.60986,0.268719,279.175
FINO_MGC__2006_05_20_00_50.txt,2006-05-20,00:50,140.0347,0,6000,6000,-0.178895,0,-11.1834,0,-1.69493,279.741,279.741,101300.0,1.26157,1005.26,0.0229592,-9999,-9999,-9999,971.317,-9999,-9999,-9999,-9999,-12.861,0.880692,0.476709,12.9,-3.91313e-14,1.25539e-15,12.9,15.1538,255.886,176.083,2.11781,-9999,0.376568,0.545955,419.61,0.0953266,-9999,0.0234175,0,956.877,-145.21,328.465,817.924,1247.39,1749.48,2621.03,-0.175885,1.01711,-11.0534,1.01177,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,4,0.545686,0.35847,0.187754,0.00504594,-0.00871574,-13.7915,-4.97836,-0.305377,278.524,9.37567,-10.074,0.312699,279.374
FINO_MGC__2006_05_20_01_50.txt,2006-05-20,01:50,140.0763,0,6000,6000,-0.109339,0,-10.1867,0,12.1819,279.91,279.91,101300.0,1.26081,1005.27,0.0229731,-9999,-9999,-9999,982.669,-9999,-9999,-9999,-9999,-12.1635,0.789607,0.420583,12.1964,2.56348e-15,-3.12945e-16,12.1964,14.394,255.71,176.286,1.97619,-9999,0.294486,0.45957,220.319,0.181555,-9999,0.0272922,0,843.101,-127.944,289.409,720.67,1099.07,1541.46,2309.39,-0.107725,1.01499,-10.0693,1.01166,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,5,0.470786,0.290785,0.157569,0.00511552,-0.00794455,-12.8242,-4.72897,-0.260487,278.553,8.83283,-9.47528,0.25527,279.664
FINO_MGC__2006_05_20_02_50.txt,2006-05-20,02:50,140.118,0,6000,6000,-0.0956424,0,-6.97277,0,-5.49413,279.897,279.897,101300.0,1.26086,1005.27,0.022972,-9999,-9999,-9999,981.805,-9999,-9999,-9999,-9999,-11.7787,0.826795,0.408146,11.8148,-3.57999e-14,-2.09006e-15,11.8148,14.2359,256.007,175.985,1.9797,-9999,0.275417,0.382508,263.305,0.151915,-9999,0.019974,0,841.042,-127.631,288.702,718.91,1096.38,1537.69,2303.74,-0.0941249,1.01612,-6.89208,1.01171,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,5,0.375749,0.250598,0.138669,0.00253125,-0.00543753,-12.0779,-4.34964,-0.264446,278.542,8.33701,-9.0694,0.249269,279.508
FINO_MGC__2006_05_20_03_50.txt,2006-05-20,03:50,140.1596,0,6000,6000,-0.465777,1,-63.0084,1,-1.82492,279.989,279.989,101300.0,1.26045,1005.27,0.0229795,-9999,-9999,-9999,987.969,-9999,-9999,-9999,-9999,-9.41741,-4.54639,0.814725,10.4891,9.62885e-15,-5.88588e-15,10.4891,14.1608,226.248,205.77,4.45485,-9999,0.607891,0.687966,313.307,0.12767,-9999,0.0818021,0,1216.55,-184.616,417.602,1039.89,1585.9,2224.24,3332.32,-0.457287,1.01857,-62.2532,1.01213,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,0,0,13,0.868537,0.238942,0.268453,0.0356712,-0.0491308,-8.06032,-9.32954,-0.328898,277.674,11.1124,-3.64237,0.173602,278.823
FINO_MGC__2006_05_20_04_50.txt,2006-05-20,04:50,140.2013,1,6000,6000,-0.0985919,0,-10.7267,0,1.92393,279.538,279.538,101300.0,1.26248,1005.26,0.0229425,-9999,-9999,-9999,957.803,-9999,-9999,-9999,-9999,-9.98909,-6.45305,0.712522,11.9135,6.6906e-15,-3.14952e-15,11.9135,13.6411,219.143,212.863,3.42879,-9999,0.279452,0.343938,178.79,0.223726,-9999,0.0302451,0,893.775,-135.634,306.804,763.986,1165.13,1634.11,2448.19,-0.0971986,1.01433,-10.6025,1.01171,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.338406,0.226843,0.122627,0.00252222,-0.00835422,-7.3482,-11.1886,-0.337779,277.82,12.456,-2.4358,0.137962,279.028
FINO_MGC__2006_05_20_05_50.txt,2006-05-20,05:50,140.243,1,6000,6000,-0.0889076,0,-6.54683,0,6.57601,279.684,279.684,101300.0,1.26182,1005.26,0.0229545,-9999,-9999,-9999,967.51,-9999,-9999,-9999,-9999,-8.4051,-7.64268,0.557241,11.374,-8.00013e-15,-1.82513e-15,11.374,13.3896,209.727,222.28,2.8082,-9999,0.265442,0.371788,251.054,0.159328,-9999,0.0194439,0,898.767,-136.391,308.518,768.253,1171.63,1643.23,2461.86,-0.0874784,1.01634,-6.47084,1.01174,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,3,0.398571,0.235895,0.10911,0.00198048,-0.00510132,-5.37919,-11.6986,-0.277892,277.995,12.1127,-0.358014,0.00656952,279.175
FINO_MGC__2006_05_20_06_50.txt,2006-05-20,06:50,140.2846,1,6000,6000,-0.114384,0,-10.5665,0,0.546668,279.203,279.203,101300.0,1.264,1005.25,0.0229151,-9999,-9999,-9999,935.921,-9999,-9999,-9999,-9999,-9.22825,-8.26128,0.598917,12.4003,-1.14266e-15,1.44762e-15,12.4003,14.474,210.157,221.835,2.76838,-9999,0.300822,0.429879,226.403,0.176676,-9999,0.027644,0,881.317,-133.743,302.528,753.337,1148.89,1611.33,2414.06,-0.1127,1.01494,-10.4448,1.01165,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,1,0.429887,0.282697,0.147174,0.00357993,-0.00822012,-5.71737,-12.6441,-0.187737,277.76,13.1197,-0.430911,0.0798089,278.805
FINO_MGC__2006_05_20_07_50.txt,2006-05-20,07:50,140.3263,1,6000,6000,-0.116369,0,-12.4424,0,-9.42905,279.868,279.868,101300.0,1.261,1005.26,0.0229696,-9999,-9999,-9999,979.791,-9999,-9999,-9999,-9999,-8.68933,-8.81946,0.570618,12.3941,-6.29264e-15,4.70953e-16,12.3941,14.9287,206.567,225.426,2.63881,-9999,0.303782,0.419651,198.003,0.202017,-9999,0.0323108,0,947.35,-143.764,325.195,809.781,1234.97,1732.06,2594.94,-0.114717,1.0144,-12.2987,1.01169,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,2,0.461435,0.252585,0.125282,0.00941952,-0.00970204,-4.92875,-12.7623,-0.207192,278.51,13.0732,0.298778,0.0322575,279.513
FINO_MGC__2006_05_20_08_50.txt,2006-05-20,08:50,140.3679,1,6000,6000,-0.0894178,0,-9.08632,0,-4.84942,279.641,279.641,101300.0,1.26202,1005.26,0.022951,-9999,-9999,-9999,964.647,-9999,-9999,-9999,-9999,-7.31262,-9.49533,0.598778,11.9998,8.90746e-15,-1.11308e-15,11.9998,14.2557,199.584,232.399,2.8602,-9999,0.266182,0.400825,182.406,0.219292,-9999,0.026907,0,862.373,-130.868,296.025,737.144,1124.19,1576.69,2362.17,-0.0881526,1.01435,-8.98119,1.01171,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,0,0.446089,0.233897,0.121664,0.00989058,-0.00707929,-3.06416,-12.8886,-0.0305577,278.147,12.485,1.96126,0.103702,279.227
FINO_MGC__2006_05_20_09_50.txt,2006-05-20,09:50,140.4096,1,6000,6000,-0.177146,0,-24.2885,0,-3.19248,279.534,279.534,101300.0,1.2625,1005.26,0.0229422,-9999,-9999,-9999,957.562,-9999,-9999,-9999,-9999,-7.42588,-11.2607,0.68689,13.5063,2.47666e-14,5.87077e-16,13.5063,15.928,195.381,236.597,2.91515,-9999,0.374585,0.628822,190.168,0.210341,-9999,0.0510907,0,1007.97,-152.964,346.004,861.6,1313.99,1842.9,2760.99,-0.174776,1.01356,-24.0048,1.01182,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,5,0.768027,0.326491,0.163125,0.0335574,-0.0189143,-2.47993,-14.6536,-0.0292864,278.026,13.907,3.18004,0.108881,279.301
FINO_MGC__2006_05_20_10_50.txt,2006-05-20,10:50,140.4513,1,6000,6000,-0.270717,0,-11.9951,0,0.0544033,279.443,279.443,101300.0,1.26291,1005.26,0.0229347,-9999,-9999,-9999,951.539,-9999,-9999,-9999,-9999,-6.69029,-11.0052,0.750139,12.9011,-4.39436e-15,-1.28373e-15,12.9011,16.1997,193.26,238.704,3.33337,-9999,0.462989,0.687187,727.104,0.0550127,-9999,0.0204071,0,1023.28,-155.286,351.258,874.682,1333.95,1870.88,2802.92,-0.265603,1.01926,-11.8515,1.01212,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,11,1,0,5,0.766208,0.368173,0.239994,0.066783,-0.00933516,-1.93679,-14.3931,0.0175304,277.805,13.3963,3.46717,0.06762,279.261
FINO_MGC__2006_05_20_11_50.txt,2006-05-20,11:50,140.4929,1,5997,5997,-0.083894,0,-6.80979,0,-3.46709,279.899,279.899,101300.0,1.26086,1005.27,0.0229722,-9999,-9999,-9999,981.91,-9999,-9999,-9999,-9999,-7.66977,-7.45084,0.472808,10.7035,-2.66538e-14,-2.00774e-15,10.7035,12.935,207.884,224.171,2.53177,-9999,0.257948,0.425998,221.49,0.180595,-9999,0.0208284,0,929.559,-141.064,319.088,794.573,1211.77,1699.53,2546.21,-0.0825381,1.01643,-6.73047,1.01179,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.530242,0.22704,0.0947141,0.00506965,-0.00531006,-4.67554,-11.3207,-0.224308,278.162,11.5137,0.0325508,0.0240283,279.587
FINO_MGC__2006_05_20_12_50.txt,2006-05-20,12:50,140.5346,1,5997,5997,-0.0598192,0,-6.88532,0,0.788029,279.968,279.968,101300.0,1.26054,1005.27,0.0229779,-9999,-9999,-9999,986.596,-9999,-9999,-9999,-9999,-9.16011,-5.18313,0.56306,10.5399,3.09022e-15,2.72789e-15,10.5399,12.0191,222.489,209.503,3.0623,-9999,0.217842,0.279383,131.944,0.303158,-9999,0.0249427,0,878.273,-133.281,301.483,750.735,1144.92,1605.76,2405.73,-0.0589871,1.01411,-6.80502,1.0118,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,3,0,0,0.268421,0.212498,0.0778486,0.00287403,-0.00537019,-6.94007,-9.60668,-0.269134,278.421,10.9301,-2.71405,0.10561,279.638
FINO_MGC__2006_05_20_13_50.txt,2006-05-20,13:50,140.5762,1,5997,5997,-0.0627886,0,-13.1633,0,-4.28545,279.957,279.957,101300.0,1.2606,1005.27,0.0229769,-9999,-9999,-9999,985.83,-9999,-9999,-9999,-9999,-7.93492,-1.72695,0.341536,8.12786,2.90313e-14,-3.57426e-15,8.12786,10.3469,239.67,192.278,2.4083,-9999,0.223179,0.79968,74.2137,0.538984,-9999,0.046543,0,839.015,-127.324,288.007,717.178,1093.74,1533.99,2298.19,-0.0619406,1.01369,-13.0059,1.0121,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,1,0.330143,1.17761,0.0916056,0.0135321,-0.0102632,-8.56778,-4.58244,-0.140972,278.334,7.41312,-5.27295,0.213711,279.201
FINO_MGC__2006_05_20_14_50.txt,2006-05-20,14:50,140.6179,1,5997,5997,0.0297824,1,-1.99639,1,6.81375,279.028,279.028,101300.0,1.26479,1005.25,0.0229007,-9999,-9999,-9999,924.666,-9999,-9999,-9999,-9999,-9.36881,2.8456,0.41214,9.8001,-1.04501e-14,8.63863e-15,9.8001,11.4239,268.988,163.105,2.41027,-9999,0.153451,0.319342,159.056,0.251483,-9999,0.0102325,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0293224,1.01569,-1.97315,1.01178,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,4,0,3,0.462792,0.141756,0.0341351,0.0038317,-0.00155191,-10.0932,-1.41426,-0.072393,277.815,5.09903,-8.66578,0.282313,278.61
FINO_MGC__2006_05_20_15_50.txt,2006-05-20,15:50,140.6596,1,5997,5997,-0.0518614,1,-5.86818,0,0.285638,278.985,278.985,101300.0,1.26499,1005.25,0.0228972,-9999,-9999,-9999,921.914,-9999,-9999,-9999,-9999,-8.27404,2.43921,0.382012,8.63455,-3.04913e-14,-3.60119e-15,8.63455,11.2321,268.552,163.574,2.53573,-9999,0.202479,0.608647,124.313,0.321767,-9999,0.0227911,0,857.522,-130.132,294.359,732.997,1117.87,1567.82,2348.89,-0.0510593,1.01571,-5.79938,1.01186,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,1,0.994243,0.151653,0.0713983,0.00248075,-0.0045606,-9.50149,-1.15002,0.000223688,277.981,4.59015,-7.87216,0.296394,278.766
FINO_MGC__2006_05_20_16_50.txt,2006-05-20,16:50,140.7012,1,5997,5997,-0.100573,0,-7.87057,0,-2.85324,278.96,278.96,101300.0,1.2651,1005.25,0.0228951,-9999,-9999,-9999,920.303,-9999,-9999,-9999,-9999,-8.79487,2.99553,0.377672,9.29869,-3.58551e-14,-2.23797e-15,9.29869,11.2363,270.677,161.191,2.32775,-9999,0.281954,0.538783,250.272,0.159826,-9999,0.0219498,0,943.6,-143.195,323.907,806.575,1230.08,1725.2,2584.67,-0.0986935,1.01904,-7.7748,1.01232,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,2,0.665861,0.302705,0.109001,0.00147706,-0.00611352,-9.88914,-0.801776,-0.0117828,278.053,4.50644,-8.5363,0.253254,278.753
FINO_MGC__2006_05_20_17_50.txt,2006-05-20,17:50,140.7429,1,5997,5997,-0.116611,0,-5.56866,0,1.66738,279.001,279.001,101300.0,1.26492,1005.25,0.0228984,-9999,-9999,-9999,922.88,-9999,-9999,-9999,-9999,-11.1619,3.61604,0.519354,11.7445,1.18781e-14,-6.02972e-15,11.7445,13.9044,269.94,162.05,2.5345,-9999,0.303626,0.413698,441.723,0.0905545,-9999,0.0144237,0,964.075,-146.302,330.936,824.077,1256.77,1762.64,2640.75,-0.114477,1.01864,-5.50227,1.01207,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,4,0,0,0.502982,0.204619,0.119796,0.00297518,-0.00432719,-12.5933,-1.38781,0.00411882,278.28,5.98787,-10.6657,0.384613,278.812
FINO_MGC__2006_05_20_18_50.txt,2006-05-20,18:50,140.7845,1,5997,5997,-0.0854684,0,-10.0156,0,1.96156,279.041,279.041,101300.0,1.26473,1005.25,0.0229018,-9999,-9999,-9999,925.487,-9999,-9999,-9999,-9999,-10.0158,2.85045,0.464922,10.4239,2.94219e-15,-1.15328e-15,10.4239,12.2069,267.884,164.114,2.55632,-9999,0.259958,0.313953,154.14,0.259504,-9999,0.0303042,0,866.325,-131.468,297.381,740.521,1129.34,1583.92,2373.0,-0.0842133,1.0149,-9.89949,1.01173,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,7,0,4,0.334746,0.178439,0.114722,0.00220199,-0.00778646,-11.3093,-1.68339,-0.0742461,278.342,5.69901,-9.38387,0.362886,278.865
FINO_MGC__2006_05_20_19_50.txt,2006-05-20,19:50,140.8262,1,5997,5997,-0.0833166,0,-12.4536,0,-0.774166,279.095,279.095,101300.0,1.26449,1005.25,0.0229062,-9999,-9999,-9999,928.959,-9999,-9999,-9999,-9999,-9.39258,2.5352,0.446514,9.73895,-4.26678e-15,4.09581e-16,9.73895,11.5026,267.11,164.895,2.62784,-9999,0.25669,0.279583,119.349,0.335153,-9999,0.0381677,0,937.613,-142.286,321.852,801.458,1222.27,1714.26,2568.27,-0.0821392,1.01433,-12.3081,1.01182,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,0,0.30387,0.163505,0.0917909,0.00325588,-0.00968285,-10.5147,-1.63793,-0.0870985,278.457,5.37399,-8.70157,0.309146,278.962
