filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2008_09_15_09_20.txt,2008-09-15,09:20,259.3888,1,6000,6000,-0.101972,1,26.7706,1,-0.177889,282.091,282.091,101300.0,1.25106,1005.31,0.0231521,-9999,-9999,-9999,1140.14,-9999,-9999,-9999,-9999,1.23727,-8.55871,0.206359,8.65014,-3.5777e-14,-1.59321e-14,8.65014,11.0768,153.934,278.226,1.36699,-9999,0.285497,0.605598,-76.3931,-0.523607,-9999,-0.0745558,0,847.735,-128.647,291.0,724.631,1105.11,1549.93,2322.08,-0.0946282,1.07761,25.4925,1.05014,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,1,0.529251,0.535863,0.146081,0.00825064,0.0202693,6.95699,5.23837,0.406768,280.753,5.54707,6.57627,0.0735232,281.599
FINO_MGC__2008_09_15_10_20.txt,2008-09-15,10:20,259.4304,1,6000,6000,-0.144645,1,22.5651,0,-1.60804,282.062,282.062,101300.0,1.25119,1005.31,0.0231497,-9999,-9999,-9999,1137.92,-9999,-9999,-9999,-9999,0.761608,-9.03219,0.269092,9.06823,1.90905e-14,-1.29074e-15,9.06823,10.837,157.2,274.82,1.70045,-9999,0.340009,0.48731,-153.088,-0.261287,-9999,-0.0527628,0,963.402,-146.2,330.705,823.502,1255.89,1761.41,2638.91,-0.134633,1.07436,21.5283,1.04816,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,3,0.57828,0.245851,0.150489,0.0045893,0.0171155,7.69483,5.02527,0.379883,280.641,6.24295,6.54556,0.147737,281.721
FINO_MGC__2008_09_15_11_20.txt,2008-09-15,11:20,259.4721,1,6000,6000,-0.0525915,0,13.8967,1,-1.32879,281.969,281.969,101300.0,1.2516,1005.3,0.023142,-9999,-9999,-9999,1130.72,-9999,-9999,-9999,-9999,-0.462355,-9.57385,0.272222,9.58887,3.00527e-14,-4.41243e-15,9.58887,11.7569,164.794,267.235,1.62681,-9999,0.204986,0.529849,-54.4714,-0.73433,-9999,-0.0538796,0,685.95,-104.096,235.464,586.34,894.205,1254.14,1878.92,-0.0491186,1.07071,13.2863,1.04595,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,6,0.453824,0.478006,0.127867,0.0034751,0.0105594,8.75204,3.9653,0.452389,280.606,7.50014,5.90039,0.094226,281.579
FINO_MGC__2008_09_15_12_20.txt,2008-09-15,12:20,259.5138,1,6000,6000,-0.0736408,1,13.8608,0,-6.93049,281.903,281.903,101300.0,1.25189,1005.3,0.0231366,-9999,-9999,-9999,1125.72,-9999,-9999,-9999,-9999,-0.125944,-8.99093,0.14287,8.99295,2.15004e-14,-2.99051e-15,8.99295,10.5377,162.765,269.197,0.910287,-9999,0.242536,0.391168,-90.4576,-0.442196,-9999,-0.0454097,0,810.88,-123.054,278.349,693.128,1057.06,1482.55,2221.13,-0.0685077,1.07493,13.2196,1.0485,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,2,0.249425,0.415096,0.117815,0.0045805,0.010504,7.87425,4.14212,0.203703,280.523,6.71263,5.81212,-0.043111,281.517
FINO_MGC__2008_09_15_13_20.txt,2008-09-15,13:20,259.5554,1,6000,6000,-0.0864363,0,22.3073,0,-2.36287,281.932,281.932,101300.0,1.25176,1005.3,0.0231391,-9999,-9999,-9999,1127.96,-9999,-9999,-9999,-9999,0.0834761,-9.08358,0.285933,9.08846,-4.6083e-15,1.96885e-15,9.08846,11.102,161.509,270.527,1.80289,-9999,0.262777,0.501772,-71.4861,-0.55955,-9999,-0.0674591,0,768.806,-116.669,263.906,657.164,1002.22,1405.62,2105.88,-0.0804646,1.07421,21.2841,1.04807,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,0,0.59123,0.254309,0.158006,0.00539456,0.0169136,8.00955,4.56132,0.482635,280.543,6.69794,6.15462,0.225389,281.454
FINO_MGC__2008_09_15_14_20.txt,2008-09-15,14:20,259.5971,1,6000,6000,-0.229164,1,21.2223,1,-0.704673,281.859,281.859,101300.0,1.25209,1005.3,0.0231331,-9999,-9999,-9999,1122.4,-9999,-9999,-9999,-9999,0.340929,-8.59547,0.270149,8.60647,-2.22623e-14,1.61068e-15,8.60647,10.3289,159.596,272.271,1.79876,-9999,0.427815,0.556133,-324.253,-0.123361,-9999,-0.0394098,0,1133.01,-171.938,388.925,968.478,1476.99,2071.5,3103.48,-0.212591,1.07796,20.2049,1.05035,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,0,0.604695,0.348725,0.158845,0.00403269,0.0160519,7.45586,4.40203,0.420676,280.558,6.14611,5.90773,0.141231,281.532
FINO_MGC__2008_09_15_15_20.txt,2008-09-15,15:20,259.6387,1,6000,6000,-0.0773849,1,10.9847,0,-1.42721,281.966,281.966,101300.0,1.25161,1005.3,0.0231418,-9999,-9999,-9999,1130.52,-9999,-9999,-9999,-9999,1.83492,-8.17094,0.281128,8.37916,1.30513e-14,-7.14924e-16,8.37916,10.0348,149.282,282.657,1.92268,-9999,0.248653,0.397567,-122.998,-0.325207,-9999,-0.0351096,0,781.523,-118.599,268.272,668.034,1018.79,1428.87,2140.71,-0.0716614,1.07987,10.4465,1.05152,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,5,0.252254,0.407089,0.135792,0.00256037,0.00830238,6.32174,5.53094,0.526475,280.705,4.84416,6.75787,0.0784207,281.663
FINO_MGC__2008_09_15_16_20.txt,2008-09-15,16:20,259.6804,1,6000,6000,-0.004346,2,10.5383,0,7.68118,282.195,282.195,101300.0,1.2506,1005.31,0.0231606,-9999,-9999,-9999,1148.15,-9999,-9999,-9999,-9999,0.889844,-8.68355,0.221028,8.73183,4.98461e-15,3.07088e-15,8.73183,10.4428,156.133,275.851,1.45048,-9999,0.0589503,0.292599,-1.70842,-23.4134,-9999,-0.14219,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.00403548,1.07695,10.039,1.04974,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,6,0.25757,0.206736,0.120892,0.00274666,0.00798501,7.04995,5.02934,0.363187,280.875,5.78171,6.4247,0.0691324,281.9
FINO_MGC__2008_09_15_17_20.txt,2008-09-15,17:20,259.7221,1,6000,6000,-0.107595,1,17.5304,0,2.78644,282.271,282.271,101300.0,1.25026,1005.31,0.0231669,-9999,-9999,-9999,1154.09,-9999,-9999,-9999,-9999,0.499784,-8.84437,0.285339,8.86308,5.02167e-15,-5.37239e-15,8.86308,10.3244,158.862,273.234,1.84491,-9999,0.293357,0.44221,-126.564,-0.316047,-9999,-0.0475439,0,901.039,-136.736,309.297,770.194,1174.59,1647.39,2468.08,-0.100003,1.07592,16.7098,1.04911,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,1,0.295038,0.456954,0.132427,0.0035784,0.0132945,7.46605,4.54397,0.539351,280.963,6.21659,6.12727,0.219904,281.987
FINO_MGC__2008_09_15_18_20.txt,2008-09-15,18:20,259.7637,1,6000,6000,-0.108025,1,10.8691,0,1.61984,282.34,282.34,101300.0,1.24996,1005.31,0.0231725,-9999,-9999,-9999,1159.43,-9999,-9999,-9999,-9999,0.763482,-8.02776,0.247298,8.06778,-8.30021e-16,-2.37435e-15,8.06778,9.68365,156.555,275.433,1.75654,-9999,0.293977,0.291334,-205.428,-0.194716,-9999,-0.0294228,0,875.167,-132.81,300.417,748.08,1140.87,1600.08,2397.22,-0.0997782,1.08265,10.3199,1.05322,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,0,0.236107,0.203525,0.143035,0.00162096,0.00821259,6.77547,4.52996,0.406394,281.05,5.5153,5.84927,0.115782,282.051
FINO_MGC__2008_09_15_19_20.txt,2008-09-15,19:20,259.8054,0,6000,6000,-0.087576,1,11.4497,1,1.67128,282.441,282.441,101300.0,1.24951,1005.31,0.0231808,-9999,-9999,-9999,1167.35,-9999,-9999,-9999,-9999,-0.465115,-8.28845,0.226944,8.30459,4.54944e-14,-2.92898e-15,8.30459,9.59093,165.239,266.788,1.56595,-9999,0.264742,0.405311,-142.425,-0.280849,-9999,-0.0344294,0,937.488,-142.267,321.809,801.35,1222.11,1714.03,2567.92,-0.0810502,1.08052,10.8846,1.05191,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,3,0,2,0.215113,0.497835,0.0976729,0.00302352,0.00866509,7.6274,3.43795,0.308163,281.081,6.49019,5.08521,0.0361591,282.041
FINO_MGC__2008_09_15_20_20.txt,2008-09-15,20:20,259.847,0,6000,6000,-0.10741,1,14.8979,0,-1.02251,282.299,282.299,101300.0,1.25014,1005.31,0.0231692,-9999,-9999,-9999,1156.26,-9999,-9999,-9999,-9999,-2.39011,-7.18088,0.290061,7.57376,4.32845e-14,3.27993e-15,7.57376,9.14417,180.259,251.59,2.19486,-9999,0.293119,0.432412,-148.565,-0.269242,-9999,-0.0404411,0,944.699,-143.362,324.285,807.515,1231.51,1727.21,2587.68,-0.0987687,1.08749,14.1053,1.05619,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,0,0.276581,0.470781,0.117462,0.00249687,0.0112234,7.57976,1.41219,0.223197,281.017,6.9322,2.93704,-0.0105685,282.014
FINO_MGC__2008_09_15_21_20.txt,2008-09-15,21:20,259.8887,0,6000,6000,-0.0242795,0,14.4747,0,0.257494,282.223,282.223,101300.0,1.25047,1005.31,0.0231629,-9999,-9999,-9999,1150.35,-9999,-9999,-9999,-9999,-1.6075,-7.45349,0.257161,7.6292,7.82715e-15,-3.01268e-15,7.6292,9.69681,174.166,257.829,1.93166,-9999,0.139342,0.375444,-16.4266,-2.43508,-9999,-0.0826332,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0223379,1.08692,13.7092,1.05584,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,1,0.440524,0.197776,0.112587,0.00223639,0.0109054,7.33634,2.07449,0.157791,280.965,6.55756,3.62876,-0.0720033,281.925
FINO_MGC__2008_09_15_22_20.txt,2008-09-15,22:20,259.9304,0,6000,6000,-0.0769384,1,16.0158,1,-1.79673,282.18,282.18,101300.0,1.25066,1005.31,0.0231594,-9999,-9999,-9999,1146.99,-9999,-9999,-9999,-9999,-2.08982,-6.4113,0.262277,6.7484,-2.92637e-14,-8.4911e-15,6.7484,8.06079,180.009,251.946,2.22737,-9999,0.248028,0.337916,-83.7267,-0.477745,-9999,-0.0513579,0,780.332,-118.418,267.863,667.016,1017.24,1426.7,2137.45,-0.0701311,1.09706,15.0795,1.06209,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,3,0,0,0,0.232995,0.307211,0.135627,0.00251145,0.0119935,6.73867,1.14095,0.221044,280.909,6.17405,2.61114,0.01885,281.919
FINO_MGC__2008_09_15_23_20.txt,2008-09-15,23:20,259.972,0,6000,6000,-0.0808223,1,18.0492,1,-0.455358,282.076,282.076,101300.0,1.25113,1005.31,0.0231508,-9999,-9999,-9999,1138.93,-9999,-9999,-9999,-9999,-1.7927,-6.42128,0.336425,6.67531,-3.94698e-14,2.69228e-15,6.67531,8.78622,177.545,254.401,2.88883,-9999,0.254164,0.330185,-79.9454,-0.500341,-9999,-0.0564604,0,778.6,-118.156,267.268,665.536,1014.98,1423.53,2132.71,-0.0736075,1.09802,16.9846,1.06268,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,0,0,0,9,0.323492,0.193663,0.143214,0.00289715,0.0135038,6.58386,1.47698,0.279052,280.812,5.98534,2.85442,0.0913889,281.811
FINO_MGC__2008_09_16_00_20.txt,2008-09-16,00:20,260.0138,0,6000,6000,-0.105181,1,9.69687,0,-0.521646,282.018,282.018,101300.0,1.25138,1005.3,0.023146,-9999,-9999,-9999,1134.48,-9999,-9999,-9999,-9999,-3.11478,-6.55306,0.256758,7.26019,-1.2313e-14,-4.27571e-15,7.26019,8.51881,187.393,244.577,2.0267,-9999,0.289917,0.376234,-220.85,-0.181118,-9999,-0.026587,0,904.136,-137.206,310.361,772.842,1178.63,1653.05,2476.57,-0.0964181,1.09089,9.16285,1.05828,800009999,800009999,800009999,800009999,800009999,801019999,899999999,899999999,89999,89999,89,89,8,16,0,10,0.172029,0.452205,0.128235,0.00134405,0.00728354,7.26835,0.45701,0.234337,280.759,6.92428,1.91525,0.0169843,281.783
FINO_MGC__2008_09_16_01_20.txt,2008-09-16,01:20,260.0555,0,6000,6000,0.0531604,1,11.5872,0,-0.943835,282.012,282.012,101300.0,1.25141,1005.3,0.0231456,-9999,-9999,-9999,1134.07,-9999,-9999,-9999,-9999,-2.03571,-5.92345,0.224329,6.26751,-3.34081e-15,8.73791e-16,6.26751,8.31823,181.155,251.034,2.05119,-9999,0.206108,0.383136,-66.4067,-0.602349,-9999,-0.0446877,0,699.856,-106.206,240.238,598.227,912.333,1279.56,1917.01,0.0481648,1.10372,10.8677,1.06621,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,1,0,3,0.294758,0.34857,0.122945,0.00215578,0.00863854,6.19512,1.10719,0.174798,280.731,5.71981,2.34973,-0.0112,281.72
FINO_MGC__2008_09_16_02_20.txt,2008-09-16,02:20,260.0972,0,6000,6000,-0.0276592,1,14.9301,1,1.24755,281.995,281.995,101300.0,1.25149,1005.3,0.0231442,-9999,-9999,-9999,1132.72,-9999,-9999,-9999,-9999,-1.1383,-5.92687,0.316443,6.04348,3.28455e-15,-8.2304e-15,6.04348,7.14319,172.853,259.128,3.00143,-9999,0.148664,0.336451,-19.3404,-2.06821,-9999,-0.0798237,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0249823,1.10715,13.975,1.06834,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,0,0,0,0.143679,0.403914,0.125309,0.00228368,0.0111078,5.87372,1.84641,0.34695,280.676,5.17972,3.05951,0.139674,281.656
FINO_MGC__2008_09_16_03_20.txt,2008-09-16,03:20,260.1388,0,6000,6000,-0.0786788,1,9.12831,0,-0.285444,281.892,281.892,101300.0,1.25194,1005.3,0.0231357,-9999,-9999,-9999,1124.88,-9999,-9999,-9999,-9999,-2.16879,-5.61937,0.305445,6.03111,6.27421e-15,5.70625e-15,6.03111,7.46692,183.107,248.896,2.90298,-9999,0.25069,0.332656,-151.679,-0.263714,-9999,-0.0289316,0,865.441,-131.334,297.078,739.766,1128.19,1582.3,2370.58,-0.0710514,1.10735,8.54342,1.06846,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,1,0.21195,0.3464,0.10696,0.00210308,0.00678814,6.10944,0.875832,0.226233,280.669,5.65211,2.04638,0.100046,281.584
FINO_MGC__2008_09_16_04_20.txt,2008-09-16,04:20,260.1805,0,6000,6000,-0.0312397,1,15.1867,0,-0.948792,281.794,281.794,101300.0,1.25238,1005.3,0.0231277,-9999,-9999,-9999,1117.45,-9999,-9999,-9999,-9999,-1.94444,-4.87854,0.235424,5.25704,-1.33276e-14,-4.25848e-15,5.25704,6.62394,183.635,248.269,2.56672,-9999,0.157938,0.234674,-22.7981,-1.75453,-9999,-0.0763743,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0278592,1.12134,14.0989,1.07715,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,1,0,2,0.159662,0.156279,0.153407,0.00204844,0.0111984,5.14713,0.542051,0.198249,280.531,4.894,1.63547,0.0666875,281.527
FINO_MGC__2008_09_16_05_20.txt,2008-09-16,05:20,260.2221,0,6000,6000,-0.0628986,0,11.0738,0,2.6666,281.768,281.768,101300.0,1.25249,1005.3,0.0231256,-9999,-9999,-9999,1115.49,-9999,-9999,-9999,-9999,-2.61179,-5.03532,0.244188,5.67763,-1.01304e-14,8.4436e-15,5.67763,7.82487,190.034,242.584,2.46498,-9999,0.224095,0.701735,-89.3116,-0.44787,-9999,-0.0392458,0,687.454,-104.324,235.981,587.625,896.166,1256.88,1883.04,-0.0564973,1.1133,10.3285,1.07216,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,2,1,0,2,0.745243,0.506243,0.151985,0.00191035,0.00820292,6.00179,0.278375,0.197448,280.482,5.72657,1.44462,0.0375288,281.485
FINO_MGC__2008_09_16_06_20.txt,2008-09-16,06:20,260.2638,1,6000,6000,0.0121179,1,10.711,0,0.670341,281.692,281.692,101300.0,1.25283,1005.3,0.0231193,-9999,-9999,-9999,1109.77,-9999,-9999,-9999,-9999,-1.66484,-5.44233,0.226661,5.69579,2.04631e-14,1.57726e-15,5.69579,7.27065,179.001,252.991,2.28066,-9999,0.0983487,0.326726,-7.80512,-5.12484,-9999,-0.086472,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0108879,1.11298,9.99204,1.07196,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,2,0,0,2,0.293893,0.252168,0.107392,0.00177759,0.00793355,5.57867,1.11422,0.147815,280.42,5.10232,2.29475,0.0217515,281.436
FINO_MGC__2008_09_16_07_20.txt,2008-09-16,07:20,260.3055,1,6000,6000,-0.0204282,1,8.95906,1,2.16036,281.608,281.608,101300.0,1.2532,1005.3,0.0231124,-9999,-9999,-9999,1103.46,-9999,-9999,-9999,-9999,-1.65414,-2.73324,0.0892146,3.19605,-2.52895e-14,3.26357e-15,3.19605,5.04161,195.285,238.818,1.59956,-9999,0.127674,0.56559,-20.4152,-1.95933,-9999,-0.0556984,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0172009,1.18762,8.00967,1.11853,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,3,0,2,0.751797,0.241984,0.137398,0.00130561,0.00635769,3.08145,-0.114636,-0.055911,280.349,3.13955,0.589025,-0.0524142,281.292
FINO_MGC__2008_09_16_08_20.txt,2008-09-16,08:20,260.3471,1,6000,6000,0.3353,1,11.6526,1,-0.552333,281.591,281.591,101300.0,1.25328,1005.3,0.023111,-9999,-9999,-9999,1102.14,-9999,-9999,-9999,-9999,-1.37603,-1.78954,0.181881,2.26472,2.74145e-14,-3.20688e-15,2.26472,9.36381,206.335,232.442,4.60641,-9999,0.51724,1.38035,-1043.66,-0.0383267,-9999,-0.0178808,0,1286.37,-195.211,441.568,1099.57,1676.91,2351.89,3523.55,0.267955,1.25133,10.0602,1.15829,800009999,800009999,800009999,800009999,801009999,811109999,899999999,899999999,89999,89999,89,89,0,3,0,2,0.67364,1.918,0.16905,0.00253198,0.00798476,2.32234,-0.202592,0.141354,280.262,2.3104,0.264523,0.117816,281.274
FINO_MGC__2008_09_16_09_20.txt,2008-09-16,09:20,260.3888,1,6000,6000,-0.530074,1,4.72792,1,-0.0678682,281.23,281.23,101300.0,1.25489,1005.29,0.0230814,-9999,-9999,-9999,1075.51,-9999,-9999,-9999,-9999,-2.27526,-3.60857,0.357041,4.2809,3.69978e-14,-2.81621e-14,4.2809,8.63079,197.749,237.768,4.78421,-9999,0.649929,1.93794,-5103.04,-0.00783846,-9999,-0.00576644,0,1191.04,-180.744,408.844,1018.08,1552.64,2177.59,3262.43,-0.462746,1.1455,4.32874,1.09222,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,3,0,4,1.87263,1.67968,0.323565,0.00518534,0.00343135,4.87694,0.314909,0.305774,280.17,4.55834,0.996203,0.181407,280.877
FINO_MGC__2008_09_16_10_20.txt,2008-09-16,10:20,260.4304,1,6000,6000,-0.0216586,1,10.9002,1,0.475765,281.11,281.11,101300.0,1.25543,1005.29,0.0230715,-9999,-9999,-9999,1066.71,-9999,-9999,-9999,-9999,-1.64676,-0.884203,-0.017838,1.86921,-4.46424e-15,-8.39123e-15,1.86921,3.34357,223.792,208.233,-0.546787,-9999,0.131347,0.175556,-18.2693,-2.18946,-9999,-0.0657559,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.01673,1.29459,9.1968,1.18522,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,0.135282,0.130144,0.0856861,0.00258995,0.00728711,1.64374,-0.955835,-0.176558,279.81,1.77011,-0.613861,-0.153977,280.951
FINO_MGC__2008_09_16_11_20.txt,2008-09-16,11:20,260.4721,1,6000,6000,0.0559749,1,8.0392,0,3.04939,281.401,281.401,101300.0,1.25413,1005.29,0.0230954,-9999,-9999,-9999,1088.06,-9999,-9999,-9999,-9999,-1.2208,-6.11346,0.106607,6.23507,-9.62955e-15,-6.1564e-15,6.23507,8.23275,173.289,258.707,0.979693,-9999,0.211264,0.297741,-103.078,-0.388054,-9999,-0.0301823,0,675.434,-102.5,231.855,577.351,880.496,1234.91,1850.12,0.0506927,1.1042,7.53786,1.06651,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,1,0,6,0.278863,0.175451,0.141168,0.00192437,0.00597881,5.86668,1.85447,0.0849658,280.149,5.27917,3.05156,-0.133583,281.196
FINO_MGC__2008_09_16_12_20.txt,2008-09-16,12:20,260.5138,1,6000,6000,-0.115935,1,21.9262,1,-1.83121,281.02,281.02,101300.0,1.25583,1005.29,0.0230642,-9999,-9999,-9999,1060.24,-9999,-9999,-9999,-9999,-0.70506,-4.21599,0.267472,4.2829,-1.99402e-14,4.5566e-15,4.2829,6.65786,171.777,260.506,3.58052,-9999,0.303838,0.550316,-112.425,-0.355792,-9999,-0.0571613,0,917.493,-139.233,314.946,784.259,1196.04,1677.47,2513.16,-0.101215,1.14544,20.0756,1.09218,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,1,0,4,0.38766,0.577197,0.135775,0.0061955,0.015902,4.16328,1.54907,0.468873,280.339,3.58581,2.37572,0.231382,281.006
FINO_MGC__2008_09_16_13_20.txt,2008-09-16,13:20,260.5554,1,6000,6000,-0.0390401,1,5.6935,0,9.52443,281.179,281.179,101300.0,1.25512,1005.29,0.0230772,-9999,-9999,-9999,1071.75,-9999,-9999,-9999,-9999,-0.0372466,-3.70199,-0.0492583,3.7025,-3.09811e-15,5.47753e-15,3.7025,4.91776,162.622,269.424,-0.762288,-9999,0.176365,0.159985,-84.6761,-0.472388,-9999,-0.0255853,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0335053,1.16519,5.15475,1.10451,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,1,1,1,4,0.177373,0.0594994,0.0830982,0.00161919,0.00408538,3.25964,1.75186,-0.0604386,279.705,2.71613,2.43271,-0.153555,280.75
FINO_MGC__2008_09_16_14_20.txt,2008-09-16,14:20,260.5971,1,6000,6000,0.0517214,0,4.07665,0,-0.746679,281.301,281.301,101300.0,1.25457,1005.29,0.0230873,-9999,-9999,-9999,1080.7,-9999,-9999,-9999,-9999,2.96057,-4.87853,-0.0111844,5.70658,6.76204e-15,-4.96814e-15,5.70658,7.45516,130.686,301.252,-0.112295,-9999,0.203043,0.480577,-180.451,-0.221666,-9999,-0.0159195,0,700.508,-106.305,240.462,598.783,913.183,1280.75,1918.8,0.0464791,1.11279,3.80342,1.07184,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,0,0,7,0.529257,0.312858,0.119038,0.00207788,0.00301569,2.79984,4.88015,0.303078,279.98,1.61761,5.41081,0.0361017,280.954
FINO_MGC__2008_09_16_15_20.txt,2008-09-16,15:20,260.6387,1,6000,6000,-0.060229,1,17.445,0,-4.76387,281.388,281.388,101300.0,1.25418,1005.29,0.0230944,-9999,-9999,-9999,1087.09,-9999,-9999,-9999,-9999,2.96961,-5.80808,-0.0271526,6.52327,6.38041e-15,9.17949e-15,6.52327,7.93753,134.863,297.08,-0.23849,-9999,0.21914,0.274225,-53.015,-0.754503,-9999,-0.0631384,0,660.467,-100.228,226.717,564.558,860.986,1207.54,1809.12,-0.0547504,1.10007,16.3964,1.06395,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,3,0,0,1,0.221281,0.166527,0.160642,0.00335562,0.0130046,3.60366,5.29029,0.177234,280.217,2.33442,5.9589,0.0288956,280.879
FINO_MGC__2008_09_16_16_20.txt,2008-09-16,16:20,260.6804,1,6000,6000,-0.0625503,1,14.5875,0,3.86932,281.429,281.429,101300.0,1.254,1005.29,0.0230978,-9999,-9999,-9999,1090.15,-9999,-9999,-9999,-9999,2.67446,-5.76995,-0.0130718,6.35966,6.18872e-15,2.71437e-15,6.35966,8.02126,137.108,294.868,-0.117767,-9999,0.22334,0.36475,-67.115,-0.595992,-9999,-0.0518113,0,702.607,-106.623,241.182,600.578,915.919,1284.59,1924.55,-0.0567417,1.10237,13.6924,1.06537,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,3,0.311489,0.275058,0.142953,0.00350872,0.0108615,3.74998,5.00403,0.194566,280.332,2.51667,5.66602,0.00957524,281.019
FINO_MGC__2008_09_16_17_20.txt,2008-09-16,17:20,260.7221,1,6000,6000,-0.0381744,0,19.5542,0,0.548749,281.604,281.604,101300.0,1.25322,1005.3,0.0231121,-9999,-9999,-9999,1103.17,-9999,-9999,-9999,-9999,3.27659,-6.33819,0.0139532,7.13505,3.47124e-14,2.12736e-15,7.13505,9.16245,134.543,297.337,0.112047,-9999,0.174531,0.565151,-23.8935,-1.67409,-9999,-0.0889295,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-0.0349479,1.09232,18.4619,1.05916,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,5,0,0,6,0.318951,0.657981,0.15337,0.00373474,0.014654,3.97964,5.78946,0.271053,280.475,2.56571,6.47578,0.0132682,281.098
