filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u_star,TKE,L,(z-d)/L,bowen_ratio,T_star,model,x_peak,x_offset,x_10,x_30,x_50,x_70,x_90,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov,u_mean,v_mean,w_mean,ts_mean,u_mean.1,v_mean.1,w_mean.1,ts_mean.1
FINO_MGC__2008_10_12_03_40.txt,2008-10-12,03:40,286.1527,0,6000,6000,3.20234e-09,1,-4.95627e-06,1,-0.00876063,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.166,-9999,-9999,-9999,-9999,0.0507278,0.117682,0.0966536,0.160513,4.1619500000000004e-18,1.07601e-17,0.160513,0.160817,5.31878,66.6812,37.0244,-9999,4.9795e-05,9.71091e-09,0.00218901,18273.1,-9999,7.66721e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.90526e-10,4.63754,-7.3772e-07,6.71836,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,3,0,2,9.7268e-09,5.23986e-09,4.45515e-09,6.073e-09,-5.68277e-10,-5.38565,-7.7011,-0.244614,280.356,-3.57839,-8.48377,0.226026,281.395
FINO_MGC__2008_10_12_04_40.txt,2008-10-12,04:40,286.1944,0,6000,6000,1.43835e-09,1,6.01822e-07,2,0.00383998,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.17,-9999,-9999,-9999,-9999,0.0507186,0.117836,0.0966955,0.160648,-2.4155e-17,1.24044e-17,0.160648,0.160937,5.28786,66.7121,37.0068,-9999,3.33722e-05,8.49161e-09,-0.00542662,-7371.07,-9999,-1.38916e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.33093e-10,2.69812,3.04903e-07,1.97381,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,3,0,2,6.65634e-09,5.37893e-09,4.94796e-09,5.90615e-09,2.34872e-10,-4.92789,-6.58301,-0.224024,280.417,-3.40505,-7.36047,0.206721,281.547
FINO_MGC__2008_10_12_05_40.txt,2008-10-12,05:40,286.236,0,6000,6000,4.28471e-09,1,9.00058e-07,2,-0.00619699,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.143,-9999,-9999,-9999,-9999,0.050222,0.117658,0.0963282,0.16014,-2.50744e-17,-1.19138e-17,0.16014,0.160435,5.11507,66.8849,36.9792,-9999,5.75987e-05,8.72879e-09,-0.0186557,-2144.11,-9999,-1.20372e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.58591e-09,2.70173,4.55592e-07,1.97558,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,4,7.23675e-09,5.60385e-09,4.61698e-09,7.06506e-09,3.50949e-10,-5.65643,-6.40726,-0.211873,280.47,-4.10606,-7.3977,0.163415,281.636
FINO_MGC__2008_10_12_06_40.txt,2008-10-12,06:40,286.2777,0,6000,6000,-1.81733e-09,1,-1.19277e-06,1,0.00111544,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.128,-9999,-9999,-9999,-9999,0.0499485,0.116985,0.0959055,0.159305,-1.08376e-17,4.68306e-17,0.159305,0.15961,5.12088,66.8791,37.015,-9999,3.75118e-05,8.95226e-09,0.00388859,10286.5,-9999,2.44938e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-5.67321e-10,3.20335,-2.46303e-07,4.84269,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,2,7.46532e-09,5.98568e-09,4.45352e-09,6.20374e-09,-1.89731e-10,-5.77113,-6.33617,-0.157413,280.646,-4.29348,-7.35655,0.202436,281.856
FINO_MGC__2008_10_12_07_40.txt,2008-10-12,07:40,286.3193,1,6000,6000,3.72989e-09,1,8.70843e-08,2,0.00168615,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.135,-9999,-9999,-9999,-9999,0.050023,0.116331,0.0957992,0.158785,2.07137e-17,1.09429e-17,0.158785,0.159052,5.26806,66.7319,37.1086,-9999,5.37402e-05,8.15279e-09,-0.156604,-255.421,-9999,-1.24827e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.37561e-09,2.71144,4.3975e-08,1.98031,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,2,0,0,6.33209e-09,5.21237e-09,4.76111e-09,7.02119e-09,3.38746e-11,-4.45565,1.14047,0.0701573,280.151,-4.24911,0.40266,0.127338,281.611
FINO_MGC__2008_10_12_08_40.txt,2008-10-12,08:40,286.361,1,6000,6000,4.78799e-09,1,9.02764e-07,1,0.00120238,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.168,-9999,-9999,-9999,-9999,0.0506946,0.11748,0.0966151,0.160331,-2.17544e-18,4.79931e-18,0.160331,0.160675,5.34103,66.659,37.0563,-9999,6.08876e-05,8.59589e-09,-0.0219714,-1820.55,-9999,-1.14213e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.77309e-09,2.70037,4.57115e-07,1.97491,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,2,0,7,7.21271e-09,5.12891e-09,4.85016e-09,5.61017e-09,3.52123e-10,-4.16827,-1.09792,-0.135773,279.701,-3.40673,-2.08064,0.140608,281.306
FINO_MGC__2008_10_12_09_40.txt,2008-10-12,09:40,286.4027,1,6000,6000,-2.26865e-09,1,-8.61226e-07,2,0.00642191,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.171,-9999,-9999,-9999,-9999,0.0507908,0.117732,0.0967557,0.160631,5.09515e-17,-2.28129e-17,0.160631,0.161006,5.3358,66.6642,37.0383,-9999,4.19118e-05,1.4413e-08,0.00751166,5325.05,-9999,1.58289e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9.97577e-10,2.27416,-2.57805e-07,3.34061,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,3,0,1,1.87102e-08,5.39942e-09,4.71638e-09,8.2223e-09,-1.98591e-10,-3.75327,-1.97334,-0.0727695,279.621,-3.21022,-2.43557,0.117649,281.419
FINO_MGC__2008_10_12_10_40.txt,2008-10-12,10:40,286.4443,1,6000,6000,-4.60817e-09,1,-3.67868e-06,1,0.00473599,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.167,-9999,-9999,-9999,-9999,0.0507244,0.117653,0.0967019,0.16052,4.02634e-17,2.37138e-17,0.16052,0.160894,5.32255,66.6775,37.0442,-9999,5.97333e-05,1.48889e-08,0.00509098,7857.03,-9999,4.744e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.67406e-09,2.75269,-8.89087e-07,4.1376,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,0,2.03832e-08,4.92728e-09,4.46731e-09,6.76087e-09,-6.84877e-10,-4.54789,-7.51315,-0.0814745,279.884,-2.90972,-8.25858,0.356218,281.663
FINO_MGC__2008_10_12_11_40.txt,2008-10-12,11:40,286.486,1,6000,6000,-4.98494e-09,1,-4.75754e-06,1,0.0108874,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.164,-9999,-9999,-9999,-9999,0.0506378,0.117534,0.096619,0.160355,-3.23718e-17,1.15094e-17,0.160355,0.160749,5.30799,66.692,37.0514,-9999,6.21272e-05,1.74379e-08,0.00442903,9031.32,-9999,5.89887e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.67792e-09,2.97091,-1.06106e-06,4.48375,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,3,2.44038e-08,5.83881e-09,4.63313e-09,8.6857e-09,-8.17354e-10,-4.25863,-8.07569,-0.217435,280.284,-2.46742,-8.7129,0.203923,281.162
FINO_MGC__2008_10_12_12_40.txt,2008-10-12,12:40,286.5276,1,6000,6000,-3.88705e-09,1,-2.77163e-06,1,-0.00399889,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.167,-9999,-9999,-9999,-9999,0.0507307,0.117689,0.0967373,0.160569,2.18435e-17,-3.73596e-18,0.160569,0.160937,5.31876,66.6812,37.0466,-9999,5.48608e-05,1.01375e-08,0.00523474,7641.26,-9999,3.89173e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.43307e-09,2.71239,-6.80589e-07,4.07241,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,4,0,7,1.04533e-08,5.30717e-09,4.51453e-09,5.85021e-09,-5.24268e-10,-5.42667,-5.493,-0.200124,280.274,-4.25467,-6.48776,0.0560717,280.942
FINO_MGC__2008_10_12_13_40.txt,2008-10-12,13:40,286.5693,1,6000,6000,-1.05414e-09,1,9.01137e-09,2,-0.00655948,273.257,273.257,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.154,-9999,-9999,-9999,-9999,0.0504385,0.117537,0.0964797,0.16021,-2.30076e-17,-4.5213100000000005e-18,0.16021,0.160523,5.22554,66.7745,37.0281,-9999,2.85694e-05,8.51207e-09,-0.227382,-175.915,-9999,-2.42973e-07,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-3.90245e-10,2.70123,4.56195e-09,1.97533,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,1,0,0,6.71204e-09,6.05214e-09,4.25997e-09,6.1355e-09,3.51414e-12,-5.75074,-4.94754,-0.00092748,280.426,-4.69819,-6.01673,0.222654,280.992
FINO_MGC__2008_10_12_14_40.txt,2008-10-12,14:40,286.611,1,6000,6000,2.15425e-09,1,-1.13952e-06,1,-0.00912778,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.13,-9999,-9999,-9999,-9999,0.0499593,0.117195,0.0960607,0.159556,-9.19888e-18,-2.37667e-17,0.159556,0.159896,5.0882,66.9118,37.0168,-9999,4.08413e-05,9.72292e-09,0.00525316,7614.46,-9999,2.14927e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.95526e-10,2.70796,-2.80183e-07,4.06706,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,3,0,2,9.95391e-09,5.10006e-09,4.39189e-09,6.48313e-09,-2.15829e-10,-4.02895,-6.3035,-0.200279,280.781,-2.63928,-6.92364,0.150005,281.306
FINO_MGC__2008_10_12_15_40.txt,2008-10-12,15:40,286.6526,1,6000,6000,-2.23842e-09,1,-3.89214e-07,1,0.00409487,273.256,273.256,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.133,-9999,-9999,-9999,-9999,0.0499715,0.116529,0.0958983,0.158974,-1.6014e-17,3.08526e-17,0.158974,0.159247,5.21117,66.7888,37.1018,-9999,4.16315e-05,8.60013e-09,0.0162901,2455.49,-9999,7.20168e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.31844e-09,1.69777,-1.67909e-07,2.318,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,0,6.14752e-09,5.84253e-09,5.21021e-09,6.90326e-09,-1.29343e-10,-4.3213,-6.4101,-0.208078,280.852,-2.85418,-7.00779,0.157173,281.441
FINO_MGC__2008_10_12_16_40.txt,2008-10-12,16:40,286.6943,1,6000,6000,2.28312e-09,1,9.10048e-07,2,0.00309277,273.257,273.257,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.157,-9999,-9999,-9999,-9999,0.0505057,0.117014,0.0963895,0.159794,-1.92104e-17,8.06592e-18,0.159794,0.16003,5.34602,66.654,37.1003,-9999,4.20451e-05,7.68749e-09,-0.00717677,-5573.54,-9999,-1.66731e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.44286e-10,2.7042,4.60368e-07,1.97678,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,1,4.95321e-09,5.33894e-09,5.08282e-09,5.57581e-09,3.54629e-10,-6.35182,-5.28861,-0.0607038,281.066,-5.07217,-6.37084,0.184797,281.581
FINO_MGC__2008_10_12_17_40.txt,2008-10-12,17:40,286.7359,1,6000,6000,-2.81506e-09,1,-2.41589e-06,2,0.000655881,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.167,-9999,-9999,-9999,-9999,0.0507121,0.117584,0.0966653,0.160443,-8.48696e-18,2.6667300000000002e-18,0.160443,0.160781,5.32976,66.6702,37.0485,-9999,4.6687e-05,1.12202e-08,0.0037013,10807.0,-9999,3.98612e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-8.53571e-10,3.29798,-4.85147e-07,4.97971,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,4,3,0,0,1.18484e-08,5.91409e-09,4.67789e-09,1.0212e-08,-3.73716e-10,-4.13292,-6.81523,-0.202196,280.958,-2.7531,-7.44252,0.153282,281.489
FINO_MGC__2008_10_12_18_40.txt,2008-10-12,18:40,286.7776,0,6000,6000,3.18867e-09,1,7.4358e-07,1,0.0109094,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.17,-9999,-9999,-9999,-9999,0.0507476,0.117723,0.096717,0.160587,1.62239e-17,1.88284e-17,0.160587,0.160862,5.31974,66.6803,37.0328,-9999,4.96886e-05,8.61695e-09,-0.0144974,-2759.12,-9999,-1.15276e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.18162e-09,2.69855,3.76682e-07,1.97403,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,3,0,3,6.59804e-09,6.054e-09,4.58187e-09,5.16931e-09,2.90164e-10,-1.34934,-7.89037,-0.108425,280.932,0.315721,-7.83376,0.193779,281.35
FINO_MGC__2008_10_12_19_40.txt,2008-10-12,19:40,286.8193,0,6000,6000,-7.07037e-09,1,-9.22371e-06,1,-0.000194343,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.169,-9999,-9999,-9999,-9999,0.0507872,0.117814,0.0967434,0.160682,4.62872e-18,-8.011260000000001e-18,0.160682,0.160999,5.31988,66.6801,37.019,-9999,7.399e-05,1.09044e-08,0.00385886,10365.8,-9999,9.60287e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.19799e-09,3.21674,-1.89859e-06,4.85819,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,0,1.13591e-08,5.07913e-09,5.3705e-09,8.05863e-09,-1.46251e-09,-3.07058,-7.06061,-0.264955,280.707,-1.67814,-7.47888,0.117635,281.169
FINO_MGC__2008_10_12_20_40.txt,2008-10-12,20:40,286.8609,0,6000,6000,-6.94094e-09,1,-5.33852e-06,1,-0.00335424,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.166,-9999,-9999,-9999,-9999,0.0507165,0.117711,0.0966826,0.160548,-5.272070000000001e-18,-7.7794e-20,0.160548,0.160966,5.309,66.691,37.0279,-9999,7.33096e-05,1.55411e-08,0.00648497,6168.11,-9999,5.60955e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.85024e-09,2.43521,-1.47694e-06,3.61458,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,2,0,4,2.08353e-08,5.15008e-09,5.09678e-09,6.4723e-09,-1.13771e-09,-0.262404,-7.68929,-0.143626,280.715,1.21861,-7.51898,0.200197,281.087
FINO_MGC__2008_10_12_21_40.txt,2008-10-12,21:40,286.9026,0,6000,6000,1.58937e-09,1,-3.20538e-07,2,-0.00557411,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.167,-9999,-9999,-9999,-9999,0.0507043,0.117612,0.09666,0.160458,1.02685e-17,-1.02951e-17,0.160458,0.160874,5.32154,66.6785,37.042,-9999,3.50804e-05,1.2364e-08,0.0118347,3379.88,-9999,7.03857e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.40666e-10,1.89061,-1.20188e-07,2.66696,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,2,0,2,1.46389e-08,5.24541e-09,4.84367e-09,7.61379e-09,-9.2583e-11,-0.642287,-9.26331,-0.182276,280.763,1.28274,-8.98493,0.228808,281.144
FINO_MGC__2008_10_12_22_40.txt,2008-10-12,22:40,286.9442,0,6000,6000,-1.02592e-09,1,-3.8259e-06,1,0.012953,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.171,-9999,-9999,-9999,-9999,0.0507417,0.117793,0.0967856,0.160678,-7.40831e-18,1.28639e-17,0.160678,0.160984,5.30492,66.6951,37.039,-9999,2.81844e-05,1.01119e-08,0.000514206,77789.9,-9999,0.000104567,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.15335e-10,8.89511,-4.01622e-07,9.52611,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,0,0,2,1.01374e-08,6.09224e-09,3.99409e-09,7.3931e-09,-3.09376e-10,0.118097,-9.2705,-0.209824,280.584,2.00549,-8.71478,0.236311,281.023
FINO_MGC__2008_10_12_23_40.txt,2008-10-12,23:40,286.9859,0,6000,6000,2.04689e-09,1,-1.24194e-06,1,-0.00625178,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.165,-9999,-9999,-9999,-9999,0.0506538,0.117615,0.0966676,0.160449,-1.33402e-18,1.67631e-17,0.160449,0.1608,5.30034,66.6997,37.048,-9999,3.98106e-05,1.03018e-08,0.00446416,8960.25,-9999,2.4031e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.92057e-10,2.95769,-2.78282e-07,4.46289,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,4,1.02696e-08,5.51004e-09,4.82397e-09,7.24055e-09,-2.14365e-10,-1.09913,-7.92112,-0.113575,280.507,0.69465,-7.83583,0.187898,280.949
FINO_MGC__2008_10_13_00_40.txt,2008-10-13,00:40,287.0277,0,6000,6000,-5.47082e-09,1,-7.31822e-06,1,-0.00522614,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.168,-9999,-9999,-9999,-9999,0.0507251,0.11777,0.0967447,0.160631,3.62675e-17,5.8675600000000005e-18,0.160631,0.161039,5.30213,66.6979,37.0332,-9999,6.50846e-05,1.3949e-08,0.00331035,12083.3,-9999,8.66155e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.54926e-09,3.53125,-1.37664e-06,5.31601,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,2,1.75135e-08,5.5632e-09,4.82134e-09,8.39268e-09,-1.06045e-09,-0.379429,-8.33407,-0.134815,280.572,1.53417,-7.97608,0.250758,281.029
FINO_MGC__2008_10_13_01_40.txt,2008-10-13,01:40,287.0694,0,6000,6000,-4.83517e-09,1,-3.38018e-06,2,0.00583712,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.168,-9999,-9999,-9999,-9999,0.0507256,0.117777,0.0967851,0.160661,-4.07275e-18,-3.1528600000000003e-18,0.160661,0.161032,5.30111,66.6989,37.0433,-9999,6.11869e-05,1.48841e-08,0.00595498,6717.06,-9999,4.25549e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.90439e-09,2.53897,-8.92372e-07,3.78785,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,1,0,1,1.98526e-08,5.6472e-09,4.26832e-09,8.10464e-09,-6.87408e-10,-1.0557,-9.30098,-0.153928,280.553,1.05882,-8.93699,0.239071,281.036
FINO_MGC__2008_10_13_02_40.txt,2008-10-13,02:40,287.111,0,6000,6000,4.74032e-09,1,8.36812e-07,2,-0.00977527,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.165,-9999,-9999,-9999,-9999,0.0506466,0.117645,0.0966568,0.160462,4.72811e-17,6.121710000000001e-18,0.160462,0.160852,5.2921,66.7079,37.0396,-9999,6.05837e-05,9.87442e-09,-0.0233499,-1713.07,-9999,-1.064e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.75604e-09,2.69944,4.23818e-07,1.97446,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,2,0,3,9.39669e-09,5.26893e-09,5.08323e-09,6.28015e-09,3.26474e-10,-0.205465,-8.83892,-0.209316,280.504,1.76701,-8.37884,0.232265,281.018
FINO_MGC__2008_10_13_03_40.txt,2008-10-13,03:40,287.1527,0,6000,6000,-3.09411e-09,1,-4.48981e-06,1,-0.00278419,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.168,-9999,-9999,-9999,-9999,0.0507396,0.117759,0.0966779,0.160588,4.2722e-17,1.51798e-17,0.160588,0.160974,5.30999,66.69,37.0151,-9999,4.89463e-05,1.17659e-08,0.00229497,17429.5,-9999,7.06606e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-6.89073e-10,4.49024,-6.8548e-07,6.54988,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,1,0,0,1.41209e-08,4.8677e-09,4.54313e-09,7.84e-09,-5.28036e-10,-1.28975,-10.426,-0.17403,279.707,0.904739,-10.3287,0.236878,280.464
FINO_MGC__2008_10_13_04_40.txt,2008-10-13,04:40,287.1944,0,6000,6000,-6.89777e-09,1,-8.9114e-06,2,0.00694727,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.173,-9999,-9999,-9999,-9999,0.0508288,0.117884,0.0968092,0.160786,-3.8601e-17,-3.2966e-17,0.160786,0.161104,5.32461,66.6754,37.0204,-9999,7.30814e-05,1.13601e-08,0.00384875,10393.0,-9999,9.39308e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.14107e-09,3.22165,-1.83166e-06,4.86519,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,3,1,0,0,1.17881e-08,5.15761e-09,5.77446e-09,8.54057e-09,-1.41096e-09,-0.847667,-10.4201,-0.21583,279.173,1.37645,-10.4237,0.235195,280.238
FINO_MGC__2008_10_13_05_40.txt,2008-10-13,05:40,287.236,0,6000,6000,-5.74922e-09,1,-8.69332e-06,1,0.0048566,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.171,-9999,-9999,-9999,-9999,0.0507955,0.117843,0.096781,0.160729,3.14641e-17,1.0814e-17,0.160729,0.161119,5.31811,66.6819,37.0232,-9999,6.67201e-05,1.21646e-08,0.00300213,13323.9,-9999,0.000100369,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.53039e-09,3.7567,-1.54478e-06,5.62754,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,3,0,2,1.43157e-08,5.16856e-09,4.84498e-09,8.1434e-09,-1.18997e-09,-2.75996,-9.91389,-0.142973,279.26,-0.666299,-10.3334,0.0996447,280.341
FINO_MGC__2008_10_13_06_40.txt,2008-10-13,06:40,287.2777,0,6000,6000,-4.97005e-09,1,-5.29245e-06,1,-0.0130269,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.166,-9999,-9999,-9999,-9999,0.0507459,0.11773,0.0967132,0.16059,-2.9742400000000004e-18,-4.44167e-18,0.16059,0.16098,5.31771,66.6823,37.0303,-9999,6.20344e-05,1.0166e-08,0.00396357,10091.9,-9999,6.57193e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-1.5696e-09,3.16645,-1.10652e-06,4.78296,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,5,2,0,2,9.73698e-09,5.16911e-09,5.42596e-09,5.86988e-09,-8.5237e-10,-1.61826,-10.7137,-0.201012,279.316,0.41833,-10.7755,0.108351,280.96
FINO_MGC__2008_10_13_07_40.txt,2008-10-13,07:40,287.3193,1,6000,6000,-5.633e-09,1,-3.86193e-06,1,0.0119527,273.257,273.257,101300.0,1.2915,1005.16,0.022427,-9999,-9999,-9999,614.171,-9999,-9999,-9999,-9999,0.0508555,0.11789,0.0967998,0.160793,1.79934e-17,-1.12894e-17,0.160793,0.161128,5.33445,66.6656,37.0143,-9999,6.60422e-05,1.15445e-08,0.006554,6103.14,-9999,4.50455e-05,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-2.32502e-09,2.42277,-1.07475e-06,3.59333,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,6,2,0,4,1.26084e-08,5.39289e-09,5.08771e-09,6.4285e-09,-8.27896e-10,-1.85847,-9.65092,-0.129789,279.296,-0.0974108,-9.92871,0.107142,280.731
FINO_MGC__2008_10_13_08_40.txt,2008-10-13,08:40,287.361,1,6000,6000,9.99104e-10,1,-4.53884e-08,2,-0.00938263,273.257,273.257,101300.0,1.29151,1005.16,0.022427,-9999,-9999,-9999,614.161,-9999,-9999,-9999,-9999,0.0505949,0.117633,0.0966146,0.160412,2.12466e-17,-1.85601e-17,0.160412,0.160679,5.27285,66.7272,37.0342,-9999,2.78136e-05,8.23963e-09,0.0416554,960.259,-9999,1.25706e-06,0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.41157e-10,1.34803,-2.72205e-08,1.66744,800009999,811119999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,1,2,0,2,6.34861e-09,5.48415e-09,4.64649e-09,5.35283e-09,-2.09683e-11,-1.61547,-10.2138,-0.184519,279.235,0.556336,-10.2216,0.249464,281.293
